

D:\NogaKS21\Documents\Avisoft Bioacoustics\usv_lmt_035\
10/04/24	09:49:52	Monitoring_started
10/04/24	10:45:21	2024-10-04_10-45-21_0000363.wav	2.1 s
10/04/24	10:45:27	2024-10-04_10-45-27_0000364.wav	3.2 s
10/04/24	10:45:43	2024-10-04_10-45-43_0000365.wav	2.1 s
10/04/24	10:45:48	2024-10-04_10-45-48_0000366.wav	2.1 s
10/04/24	10:45:49	2024-10-04_10-45-49_0000367.wav	2.1 s
10/04/24	10:45:51	2024-10-04_10-45-51_0000368.wav	2.1 s
10/04/24	10:46:05	2024-10-04_10-46-05_0000369.wav	2.1 s
10/04/24	10:46:07	2024-10-04_10-46-07_0000370.wav	2.1 s
10/04/24	10:47:47	2024-10-04_10-47-47_0000371.wav	2.1 s
10/04/24	10:47:57	2024-10-04_10-47-57_0000372.wav	2.1 s
10/04/24	10:48:29	2024-10-04_10-48-29_0000373.wav	2.1 s
10/04/24	10:48:34	2024-10-04_10-48-34_0000374.wav	2.1 s
10/04/24	10:49:15	2024-10-04_10-49-15_0000375.wav	2.5 s
10/04/24	10:49:30	2024-10-04_10-49-30_0000376.wav	2.1 s
10/04/24	10:50:20	2024-10-04_10-50-20_0000377.wav	3.0 s
10/04/24	10:50:25	2024-10-04_10-50-25_0000378.wav	2.7 s
10/04/24	10:50:27	2024-10-04_10-50-27_0000379.wav	2.1 s
10/04/24	10:50:45	2024-10-04_10-50-45_0000380.wav	2.5 s
10/04/24	10:50:53	2024-10-04_10-50-53_0000381.wav	2.1 s
10/04/24	10:50:58	2024-10-04_10-50-58_0000382.wav	2.1 s
10/04/24	10:51:18	2024-10-04_10-51-18_0000383.wav	2.7 s
10/04/24	10:51:24	2024-10-04_10-51-24_0000384.wav	2.1 s
10/04/24	10:51:31	2024-10-04_10-51-31_0000385.wav	2.1 s
10/04/24	10:51:37	2024-10-04_10-51-37_0000386.wav	2.1 s
10/04/24	10:52:00	2024-10-04_10-52-00_0000387.wav	2.1 s
10/04/24	10:52:33	2024-10-04_10-52-33_0000388.wav	2.1 s
10/04/24	10:52:36	2024-10-04_10-52-36_0000389.wav	2.1 s
10/04/24	10:52:38	2024-10-04_10-52-38_0000390.wav	2.4 s
10/04/24	10:52:39	2024-10-04_10-52-39_0000391.wav	2.7 s
10/04/24	10:52:44	2024-10-04_10-52-44_0000392.wav	2.1 s
10/04/24	10:52:47	2024-10-04_10-52-47_0000393.wav	2.1 s
10/04/24	10:52:51	2024-10-04_10-52-51_0000394.wav	2.1 s
10/04/24	10:52:54	2024-10-04_10-52-54_0000395.wav	4.7 s
10/04/24	10:53:02	2024-10-04_10-53-02_0000396.wav	2.1 s
10/04/24	10:53:06	2024-10-04_10-53-06_0000397.wav	2.1 s
10/04/24	10:53:08	2024-10-04_10-53-08_0000398.wav	2.1 s
10/04/24	10:53:09	2024-10-04_10-53-09_0000399.wav	2.1 s
10/04/24	10:53:16	2024-10-04_10-53-16_0000400.wav	2.1 s
10/04/24	10:53:19	2024-10-04_10-53-19_0000401.wav	2.1 s
10/04/24	10:53:24	2024-10-04_10-53-24_0000402.wav	2.1 s
10/04/24	10:53:25	2024-10-04_10-53-25_0000403.wav	2.1 s
10/04/24	10:53:27	2024-10-04_10-53-27_0000404.wav	2.5 s
10/04/24	10:53:44	2024-10-04_10-53-44_0000405.wav	2.3 s
10/04/24	10:53:47	2024-10-04_10-53-47_0000406.wav	2.6 s
10/04/24	10:53:58	2024-10-04_10-53-58_0000407.wav	2.1 s
10/04/24	10:54:01	2024-10-04_10-54-01_0000408.wav	2.1 s
10/04/24	10:54:03	2024-10-04_10-54-03_0000409.wav	4.8 s
10/04/24	10:54:11	2024-10-04_10-54-11_0000410.wav	2.1 s
10/04/24	10:54:17	2024-10-04_10-54-17_0000411.wav	4.1 s
10/04/24	10:54:33	2024-10-04_10-54-33_0000412.wav	2.1 s
10/04/24	10:54:36	2024-10-04_10-54-36_0000413.wav	2.7 s
10/04/24	10:55:03	2024-10-04_10-55-03_0000414.wav	2.1 s
10/04/24	10:55:23	2024-10-04_10-55-23_0000415.wav	2.1 s
10/04/24	10:55:30	2024-10-04_10-55-30_0000416.wav	2.1 s
10/04/24	10:55:32	2024-10-04_10-55-32_0000417.wav	2.1 s
10/04/24	10:55:34	2024-10-04_10-55-34_0000418.wav	3.0 s
10/04/24	10:55:36	2024-10-04_10-55-36_0000419.wav	2.1 s
10/04/24	10:55:42	2024-10-04_10-55-42_0000420.wav	2.1 s
10/04/24	10:55:43	2024-10-04_10-55-43_0000421.wav	2.1 s
10/04/24	10:55:47	2024-10-04_10-55-47_0000422.wav	2.1 s
10/04/24	10:55:48	2024-10-04_10-55-48_0000423.wav	2.1 s
10/04/24	10:55:53	2024-10-04_10-55-53_0000424.wav	2.1 s
10/04/24	10:55:55	2024-10-04_10-55-55_0000425.wav	2.1 s
10/04/24	10:56:07	2024-10-04_10-56-07_0000426.wav	2.1 s
10/04/24	10:56:14	2024-10-04_10-56-14_0000427.wav	3.0 s
10/04/24	10:56:17	2024-10-04_10-56-17_0000428.wav	2.1 s
10/04/24	10:56:22	2024-10-04_10-56-22_0000429.wav	2.4 s
10/04/24	10:56:41	2024-10-04_10-56-41_0000430.wav	2.1 s
10/04/24	10:56:43	2024-10-04_10-56-43_0000431.wav	2.3 s
10/04/24	10:56:48	2024-10-04_10-56-48_0000432.wav	2.1 s
10/04/24	10:57:07	2024-10-04_10-57-07_0000433.wav	2.1 s
10/04/24	10:57:10	2024-10-04_10-57-10_0000434.wav	2.1 s
10/04/24	10:57:22	2024-10-04_10-57-22_0000435.wav	2.1 s
10/04/24	10:57:42	2024-10-04_10-57-42_0000436.wav	2.3 s
10/04/24	10:57:57	2024-10-04_10-57-57_0000437.wav	2.1 s
10/04/24	10:58:01	2024-10-04_10-58-01_0000438.wav	2.1 s
10/04/24	10:58:04	2024-10-04_10-58-04_0000439.wav	2.1 s
10/04/24	10:58:14	2024-10-04_10-58-14_0000440.wav	2.1 s
10/04/24	10:58:24	2024-10-04_10-58-24_0000441.wav	2.1 s
10/04/24	10:58:32	2024-10-04_10-58-32_0000442.wav	2.1 s
10/04/24	10:59:08	2024-10-04_10-59-08_0000443.wav	2.7 s
10/04/24	10:59:10	2024-10-04_10-59-10_0000444.wav	3.0 s
10/04/24	10:59:23	2024-10-04_10-59-23_0000445.wav	2.1 s
10/04/24	10:59:30	2024-10-04_10-59-30_0000446.wav	2.1 s
10/04/24	10:59:45	2024-10-04_10-59-45_0000447.wav	2.1 s
10/04/24	10:59:48	2024-10-04_10-59-48_0000448.wav	2.1 s
10/04/24	10:59:51	2024-10-04_10-59-51_0000449.wav	2.1 s
10/04/24	11:00:00	2024-10-04_11-00-00_0000450.wav	2.1 s
10/04/24	11:00:08	2024-10-04_11-00-08_0000451.wav	2.1 s
10/04/24	11:00:16	2024-10-04_11-00-16_0000452.wav	2.1 s
10/04/24	11:00:18	2024-10-04_11-00-18_0000453.wav	2.6 s
10/04/24	11:00:23	2024-10-04_11-00-23_0000454.wav	3.5 s
10/04/24	11:00:27	2024-10-04_11-00-27_0000455.wav	4.4 s
10/04/24	11:00:35	2024-10-04_11-00-35_0000456.wav	2.1 s
10/04/24	11:00:36	2024-10-04_11-00-36_0000457.wav	2.1 s
10/04/24	11:00:37	2024-10-04_11-00-37_0000458.wav	2.7 s
10/04/24	11:00:43	2024-10-04_11-00-43_0000459.wav	2.1 s
10/04/24	11:00:45	2024-10-04_11-00-45_0000460.wav	2.1 s
10/04/24	11:01:00	2024-10-04_11-01-00_0000461.wav	2.1 s
10/04/24	11:01:09	2024-10-04_11-01-09_0000462.wav	2.1 s
10/04/24	11:01:53	2024-10-04_11-01-53_0000463.wav	2.1 s
10/04/24	11:02:35	2024-10-04_11-02-35_0000464.wav	2.1 s
10/04/24	11:02:55	2024-10-04_11-02-55_0000465.wav	2.1 s
10/04/24	11:03:09	2024-10-04_11-03-09_0000466.wav	2.1 s
10/04/24	11:03:11	2024-10-04_11-03-11_0000467.wav	2.1 s
10/04/24	11:03:17	2024-10-04_11-03-17_0000468.wav	3.0 s
10/04/24	11:03:21	2024-10-04_11-03-21_0000469.wav	2.5 s
10/04/24	11:03:24	2024-10-04_11-03-24_0000470.wav	2.1 s
10/04/24	11:03:33	2024-10-04_11-03-33_0000471.wav	2.1 s
10/04/24	11:03:44	2024-10-04_11-03-44_0000472.wav	2.1 s
10/04/24	11:04:02	2024-10-04_11-04-02_0000473.wav	2.1 s
10/04/24	11:04:07	2024-10-04_11-04-07_0000474.wav	2.1 s
10/04/24	11:04:18	2024-10-04_11-04-18_0000475.wav	2.1 s
10/04/24	11:04:24	2024-10-04_11-04-24_0000476.wav	2.1 s
10/04/24	11:04:41	2024-10-04_11-04-41_0000477.wav	2.1 s
10/04/24	11:04:50	2024-10-04_11-04-50_0000478.wav	2.1 s
10/04/24	11:04:53	2024-10-04_11-04-53_0000479.wav	2.1 s
10/04/24	11:05:20	2024-10-04_11-05-20_0000480.wav	3.8 s
10/04/24	11:05:24	2024-10-04_11-05-24_0000481.wav	2.1 s
10/04/24	11:05:49	2024-10-04_11-05-49_0000482.wav	2.1 s
10/04/24	11:05:58	2024-10-04_11-05-58_0000483.wav	2.1 s
10/04/24	11:06:13	2024-10-04_11-06-13_0000484.wav	2.1 s
10/04/24	11:07:31	2024-10-04_11-07-31_0000485.wav	2.1 s
10/04/24	11:07:39	2024-10-04_11-07-39_0000486.wav	2.1 s
10/04/24	11:08:26	2024-10-04_11-08-26_0000487.wav	2.1 s
10/04/24	11:09:09	2024-10-04_11-09-09_0000488.wav	2.1 s
10/04/24	11:11:14	2024-10-04_11-11-14_0000489.wav	2.1 s
10/04/24	11:11:30	2024-10-04_11-11-30_0000490.wav	2.1 s
10/04/24	11:12:52	2024-10-04_11-12-52_0000491.wav	2.1 s
10/04/24	11:12:54	2024-10-04_11-12-54_0000492.wav	2.1 s
10/04/24	11:13:14	2024-10-04_11-13-14_0000493.wav	2.7 s
10/04/24	11:13:16	2024-10-04_11-13-16_0000494.wav	2.1 s
10/04/24	11:13:34	2024-10-04_11-13-34_0000495.wav	2.3 s
10/04/24	11:13:41	2024-10-04_11-13-41_0000496.wav	2.1 s
10/04/24	11:13:46	2024-10-04_11-13-46_0000497.wav	2.1 s
10/04/24	11:14:08	2024-10-04_11-14-08_0000498.wav	2.1 s
10/04/24	11:14:54	2024-10-04_11-14-54_0000499.wav	2.1 s
10/04/24	11:14:59	2024-10-04_11-14-59_0000500.wav	2.1 s
10/04/24	11:17:13	2024-10-04_11-17-13_0000501.wav	2.4 s
10/04/24	11:17:17	2024-10-04_11-17-17_0000502.wav	2.1 s
10/04/24	11:17:19	2024-10-04_11-17-19_0000503.wav	2.1 s
10/04/24	11:17:25	2024-10-04_11-17-25_0000504.wav	2.1 s
10/04/24	11:17:32	2024-10-04_11-17-32_0000505.wav	2.1 s
10/04/24	11:18:17	2024-10-04_11-18-17_0000506.wav	2.1 s
10/04/24	11:18:27	2024-10-04_11-18-27_0000507.wav	2.1 s
10/04/24	11:32:15	2024-10-04_11-32-15_0000508.wav	2.1 s
10/04/24	11:41:01	2024-10-04_11-41-01_0000509.wav	2.1 s
10/04/24	11:41:14	2024-10-04_11-41-14_0000510.wav	2.1 s
10/04/24	11:41:46	2024-10-04_11-41-46_0000511.wav	2.6 s
10/04/24	11:42:13	2024-10-04_11-42-13_0000512.wav	2.2 s
10/04/24	11:42:19	2024-10-04_11-42-19_0000513.wav	2.1 s
10/04/24	11:42:28	2024-10-04_11-42-28_0000514.wav	2.1 s
10/04/24	11:42:34	2024-10-04_11-42-34_0000515.wav	2.1 s
10/04/24	11:42:56	2024-10-04_11-42-56_0000516.wav	2.3 s
10/04/24	11:43:12	2024-10-04_11-43-12_0000517.wav	2.1 s
10/04/24	11:43:21	2024-10-04_11-43-21_0000518.wav	2.1 s
10/04/24	11:43:24	2024-10-04_11-43-24_0000519.wav	2.1 s
10/04/24	11:43:49	2024-10-04_11-43-49_0000520.wav	2.1 s
10/04/24	11:43:58	2024-10-04_11-43-58_0000521.wav	2.1 s
10/04/24	11:44:06	2024-10-04_11-44-06_0000522.wav	2.1 s
10/04/24	11:44:26	2024-10-04_11-44-26_0000523.wav	2.1 s
10/04/24	11:44:27	2024-10-04_11-44-27_0000524.wav	2.1 s
10/04/24	11:44:32	2024-10-04_11-44-32_0000525.wav	2.1 s
10/04/24	11:44:46	2024-10-04_11-44-46_0000526.wav	2.1 s
10/04/24	11:46:16	2024-10-04_11-46-16_0000527.wav	2.1 s
10/04/24	11:46:18	2024-10-04_11-46-18_0000528.wav	2.1 s
10/04/24	11:46:27	2024-10-04_11-46-27_0000529.wav	2.1 s
10/04/24	11:46:43	2024-10-04_11-46-43_0000530.wav	3.6 s
10/04/24	11:46:49	2024-10-04_11-46-49_0000531.wav	2.1 s
10/04/24	11:47:21	2024-10-04_11-47-21_0000532.wav	2.1 s
10/04/24	11:47:24	2024-10-04_11-47-24_0000533.wav	2.1 s
10/04/24	11:47:28	2024-10-04_11-47-28_0000534.wav	2.1 s
10/04/24	11:47:33	2024-10-04_11-47-33_0000535.wav	2.1 s
10/04/24	11:47:36	2024-10-04_11-47-36_0000536.wav	2.1 s
10/04/24	11:47:39	2024-10-04_11-47-39_0000537.wav	3.1 s
10/04/24	11:47:42	2024-10-04_11-47-42_0000538.wav	2.1 s
10/04/24	11:47:57	2024-10-04_11-47-57_0000539.wav	2.1 s
10/04/24	11:48:01	2024-10-04_11-48-01_0000540.wav	2.4 s
10/04/24	11:48:04	2024-10-04_11-48-04_0000541.wav	3.0 s
10/04/24	11:48:08	2024-10-04_11-48-08_0000542.wav	2.7 s
10/04/24	11:48:16	2024-10-04_11-48-16_0000543.wav	2.1 s
10/04/24	11:48:19	2024-10-04_11-48-19_0000544.wav	2.1 s
10/04/24	11:48:25	2024-10-04_11-48-25_0000545.wav	2.1 s
10/04/24	11:48:39	2024-10-04_11-48-39_0000546.wav	2.1 s
10/04/24	11:48:44	2024-10-04_11-48-44_0000547.wav	2.1 s
10/04/24	11:48:47	2024-10-04_11-48-47_0000548.wav	2.1 s
10/04/24	11:48:51	2024-10-04_11-48-51_0000549.wav	3.0 s
10/04/24	11:49:03	2024-10-04_11-49-03_0000550.wav	2.1 s
10/04/24	11:49:58	2024-10-04_11-49-58_0000551.wav	2.1 s
10/04/24	11:50:06	2024-10-04_11-50-06_0000552.wav	2.2 s
10/04/24	11:50:07	2024-10-04_11-50-07_0000553.wav	2.1 s
10/04/24	11:50:09	2024-10-04_11-50-09_0000554.wav	2.1 s
10/04/24	11:50:12	2024-10-04_11-50-12_0000555.wav	2.1 s
10/04/24	11:50:24	2024-10-04_11-50-24_0000556.wav	2.1 s
10/04/24	11:50:42	2024-10-04_11-50-42_0000557.wav	2.1 s
10/04/24	11:50:44	2024-10-04_11-50-44_0000558.wav	3.2 s
10/04/24	11:51:01	2024-10-04_11-51-01_0000559.wav	2.1 s
10/04/24	11:51:21	2024-10-04_11-51-21_0000560.wav	2.1 s
10/04/24	11:51:24	2024-10-04_11-51-24_0000561.wav	2.1 s
10/04/24	11:51:28	2024-10-04_11-51-28_0000562.wav	2.1 s
10/04/24	11:51:43	2024-10-04_11-51-43_0000563.wav	2.1 s
10/04/24	11:51:47	2024-10-04_11-51-47_0000564.wav	2.3 s
10/04/24	11:51:50	2024-10-04_11-51-50_0000565.wav	2.1 s
10/04/24	11:52:00	2024-10-04_11-52-00_0000566.wav	2.1 s
10/04/24	11:52:05	2024-10-04_11-52-05_0000567.wav	2.1 s
10/04/24	11:52:07	2024-10-04_11-52-07_0000568.wav	2.1 s
10/04/24	11:52:10	2024-10-04_11-52-10_0000569.wav	2.1 s
10/04/24	11:52:15	2024-10-04_11-52-15_0000570.wav	2.1 s
10/04/24	11:52:50	2024-10-04_11-52-50_0000571.wav	2.1 s
10/04/24	11:52:52	2024-10-04_11-52-52_0000572.wav	5.4 s
10/04/24	11:53:21	2024-10-04_11-53-21_0000573.wav	2.1 s
10/04/24	11:53:22	2024-10-04_11-53-22_0000574.wav	2.3 s
10/04/24	11:53:27	2024-10-04_11-53-27_0000575.wav	2.1 s
10/04/24	11:53:33	2024-10-04_11-53-33_0000576.wav	2.1 s
10/04/24	11:53:38	2024-10-04_11-53-38_0000577.wav	2.1 s
10/04/24	11:53:40	2024-10-04_11-53-40_0000578.wav	2.4 s
10/04/24	11:53:46	2024-10-04_11-53-46_0000579.wav	2.1 s
10/04/24	11:54:04	2024-10-04_11-54-04_0000580.wav	2.1 s
10/04/24	11:54:05	2024-10-04_11-54-05_0000581.wav	2.1 s
10/04/24	11:54:14	2024-10-04_11-54-14_0000582.wav	2.1 s
10/04/24	11:54:17	2024-10-04_11-54-17_0000583.wav	2.1 s
10/04/24	11:54:24	2024-10-04_11-54-24_0000584.wav	2.1 s
10/04/24	11:55:23	2024-10-04_11-55-23_0000585.wav	2.1 s
10/04/24	11:55:44	2024-10-04_11-55-44_0000586.wav	2.1 s
10/04/24	11:56:42	2024-10-04_11-56-42_0000587.wav	2.1 s
10/04/24	11:56:55	2024-10-04_11-56-55_0000588.wav	2.1 s
10/04/24	11:57:10	2024-10-04_11-57-10_0000589.wav	2.1 s
10/04/24	11:58:28	2024-10-04_11-58-28_0000590.wav	2.1 s
10/04/24	11:58:47	2024-10-04_11-58-47_0000591.wav	2.9 s
10/04/24	11:59:00	2024-10-04_11-59-00_0000592.wav	2.1 s
10/04/24	11:59:02	2024-10-04_11-59-02_0000593.wav	2.1 s
10/04/24	12:16:07	2024-10-04_12-16-07_0000594.wav	2.1 s
10/04/24	12:18:44	2024-10-04_12-18-44_0000595.wav	2.1 s
10/04/24	12:19:35	2024-10-04_12-19-35_0000596.wav	2.1 s
10/04/24	12:19:56	2024-10-04_12-19-56_0000597.wav	2.1 s
10/04/24	12:19:57	2024-10-04_12-19-57_0000598.wav	2.1 s
10/04/24	12:19:58	2024-10-04_12-19-58_0000599.wav	2.1 s
10/04/24	12:20:03	2024-10-04_12-20-03_0000600.wav	2.1 s
10/04/24	12:20:42	2024-10-04_12-20-42_0000601.wav	2.7 s
10/04/24	12:20:51	2024-10-04_12-20-51_0000602.wav	2.1 s
10/04/24	12:20:53	2024-10-04_12-20-53_0000603.wav	2.1 s
10/04/24	12:21:00	2024-10-04_12-21-00_0000604.wav	2.5 s
10/04/24	12:21:04	2024-10-04_12-21-04_0000605.wav	2.1 s
10/04/24	12:21:19	2024-10-04_12-21-19_0000606.wav	2.1 s
10/04/24	12:21:29	2024-10-04_12-21-29_0000607.wav	2.1 s
10/04/24	12:21:31	2024-10-04_12-21-31_0000608.wav	2.1 s
10/04/24	12:21:34	2024-10-04_12-21-34_0000609.wav	2.1 s
10/04/24	12:21:37	2024-10-04_12-21-37_0000610.wav	2.4 s
10/04/24	12:21:48	2024-10-04_12-21-48_0000611.wav	2.1 s
10/04/24	12:21:54	2024-10-04_12-21-54_0000612.wav	2.1 s
10/04/24	12:22:01	2024-10-04_12-22-01_0000613.wav	2.1 s
10/04/24	12:22:08	2024-10-04_12-22-08_0000614.wav	2.3 s
10/04/24	12:22:13	2024-10-04_12-22-13_0000615.wav	2.1 s
10/04/24	12:22:26	2024-10-04_12-22-26_0000616.wav	2.1 s
10/04/24	12:22:38	2024-10-04_12-22-38_0000617.wav	2.4 s
10/04/24	12:22:58	2024-10-04_12-22-58_0000618.wav	2.1 s
10/04/24	12:23:01	2024-10-04_12-23-01_0000619.wav	2.4 s
10/04/24	12:23:25	2024-10-04_12-23-25_0000620.wav	2.6 s
10/04/24	12:23:34	2024-10-04_12-23-34_0000621.wav	2.1 s
10/04/24	12:23:52	2024-10-04_12-23-52_0000622.wav	2.1 s
10/04/24	12:24:20	2024-10-04_12-24-20_0000623.wav	2.1 s
10/04/24	12:24:44	2024-10-04_12-24-44_0000624.wav	2.1 s
10/04/24	12:24:51	2024-10-04_12-24-51_0000625.wav	3.7 s
10/04/24	12:25:06	2024-10-04_12-25-06_0000626.wav	2.1 s
10/04/24	12:25:15	2024-10-04_12-25-15_0000627.wav	2.1 s
10/04/24	12:25:20	2024-10-04_12-25-20_0000628.wav	2.1 s
10/04/24	12:25:37	2024-10-04_12-25-37_0000629.wav	2.1 s
10/04/24	12:25:38	2024-10-04_12-25-38_0000630.wav	2.1 s
10/04/24	12:25:42	2024-10-04_12-25-42_0000631.wav	2.1 s
10/04/24	12:25:44	2024-10-04_12-25-44_0000632.wav	2.1 s
10/04/24	12:25:49	2024-10-04_12-25-49_0000633.wav	2.1 s
10/04/24	12:25:53	2024-10-04_12-25-53_0000634.wav	2.3 s
10/04/24	12:25:58	2024-10-04_12-25-58_0000635.wav	2.1 s
10/04/24	12:26:02	2024-10-04_12-26-02_0000636.wav	2.8 s
10/04/24	12:26:12	2024-10-04_12-26-12_0000637.wav	2.1 s
10/04/24	12:26:17	2024-10-04_12-26-17_0000638.wav	2.1 s
10/04/24	12:26:28	2024-10-04_12-26-28_0000639.wav	2.1 s
10/04/24	12:26:32	2024-10-04_12-26-32_0000640.wav	2.1 s
10/04/24	12:26:36	2024-10-04_12-26-36_0000641.wav	2.1 s
10/04/24	12:26:48	2024-10-04_12-26-48_0000642.wav	2.1 s
10/04/24	12:26:58	2024-10-04_12-26-58_0000643.wav	2.1 s
10/04/24	12:27:01	2024-10-04_12-27-01_0000644.wav	2.1 s
10/04/24	12:27:02	2024-10-04_12-27-02_0000645.wav	2.1 s
10/04/24	12:27:11	2024-10-04_12-27-11_0000646.wav	3.2 s
10/04/24	12:27:17	2024-10-04_12-27-17_0000647.wav	2.1 s
10/04/24	12:27:20	2024-10-04_12-27-20_0000648.wav	2.4 s
10/04/24	12:27:25	2024-10-04_12-27-25_0000649.wav	2.1 s
10/04/24	12:27:26	2024-10-04_12-27-26_0000650.wav	2.4 s
10/04/24	12:27:28	2024-10-04_12-27-28_0000651.wav	2.4 s
10/04/24	12:27:31	2024-10-04_12-27-31_0000652.wav	3.3 s
10/04/24	12:27:36	2024-10-04_12-27-36_0000653.wav	2.9 s
10/04/24	12:27:38	2024-10-04_12-27-38_0000654.wav	2.3 s
10/04/24	12:27:49	2024-10-04_12-27-49_0000655.wav	2.1 s
10/04/24	12:28:02	2024-10-04_12-28-02_0000656.wav	2.1 s
10/04/24	12:28:04	2024-10-04_12-28-04_0000657.wav	2.1 s
10/04/24	12:28:07	2024-10-04_12-28-07_0000658.wav	2.1 s
10/04/24	12:28:15	2024-10-04_12-28-15_0000659.wav	3.7 s
10/04/24	12:28:19	2024-10-04_12-28-19_0000660.wav	2.1 s
10/04/24	12:28:20	2024-10-04_12-28-20_0000661.wav	2.1 s
10/04/24	12:28:47	2024-10-04_12-28-47_0000662.wav	3.1 s
10/04/24	12:28:55	2024-10-04_12-28-55_0000663.wav	2.1 s
10/04/24	12:28:58	2024-10-04_12-28-58_0000664.wav	2.1 s
10/04/24	12:29:07	2024-10-04_12-29-07_0000665.wav	2.1 s
10/04/24	12:29:16	2024-10-04_12-29-16_0000666.wav	2.1 s
10/04/24	12:29:23	2024-10-04_12-29-23_0000667.wav	2.1 s
10/04/24	12:29:29	2024-10-04_12-29-29_0000668.wav	2.1 s
10/04/24	12:29:33	2024-10-04_12-29-33_0000669.wav	5.9 s
10/04/24	12:29:45	2024-10-04_12-29-45_0000670.wav	2.1 s
10/04/24	12:29:52	2024-10-04_12-29-52_0000671.wav	2.1 s
10/04/24	12:33:12	2024-10-04_12-33-12_0000672.wav	2.1 s
10/04/24	12:33:30	2024-10-04_12-33-30_0000673.wav	2.1 s
10/04/24	12:34:11	2024-10-04_12-34-11_0000674.wav	2.1 s
10/04/24	12:34:31	2024-10-04_12-34-31_0000675.wav	2.1 s
10/04/24	12:34:59	2024-10-04_12-34-59_0000676.wav	2.3 s
10/04/24	12:35:00	2024-10-04_12-35-00_0000677.wav	2.1 s
10/04/24	12:35:08	2024-10-04_12-35-08_0000678.wav	2.1 s
10/04/24	12:35:14	2024-10-04_12-35-14_0000679.wav	2.4 s
10/04/24	12:35:17	2024-10-04_12-35-17_0000680.wav	2.1 s
10/04/24	12:35:19	2024-10-04_12-35-19_0000681.wav	2.1 s
10/04/24	12:35:32	2024-10-04_12-35-32_0000682.wav	2.1 s
10/04/24	12:35:36	2024-10-04_12-35-36_0000683.wav	2.1 s
10/04/24	12:35:42	2024-10-04_12-35-42_0000684.wav	2.1 s
10/04/24	12:36:23	2024-10-04_12-36-23_0000685.wav	2.1 s
10/04/24	12:36:45	2024-10-04_12-36-45_0000686.wav	2.1 s
10/04/24	12:37:00	2024-10-04_12-37-00_0000687.wav	2.1 s
10/04/24	12:42:17	2024-10-04_12-42-17_0000688.wav	2.1 s
10/04/24	12:43:12	2024-10-04_12-43-12_0000689.wav	2.1 s
10/04/24	12:45:53	2024-10-04_12-45-53_0000690.wav	2.1 s
10/04/24	12:54:54	2024-10-04_12-54-54_0000691.wav	2.1 s
10/04/24	12:55:23	2024-10-04_12-55-23_0000692.wav	2.1 s
10/04/24	13:00:45	2024-10-04_13-00-45_0000693.wav	2.1 s
10/04/24	13:01:50	2024-10-04_13-01-50_0000694.wav	2.1 s
10/04/24	13:03:27	2024-10-04_13-03-27_0000695.wav	2.1 s
10/04/24	13:03:28	2024-10-04_13-03-28_0000696.wav	2.1 s
10/04/24	13:08:35	2024-10-04_13-08-35_0000697.wav	2.1 s
10/04/24	13:13:42	2024-10-04_13-13-42_0000698.wav	2.1 s
10/04/24	13:15:59	2024-10-04_13-15-59_0000699.wav	2.1 s
10/04/24	13:16:32	2024-10-04_13-16-32_0000700.wav	2.1 s
10/04/24	13:16:36	2024-10-04_13-16-36_0000701.wav	2.3 s
10/04/24	13:16:57	2024-10-04_13-16-57_0000702.wav	2.1 s
10/04/24	13:17:01	2024-10-04_13-17-01_0000703.wav	2.1 s
10/04/24	13:17:09	2024-10-04_13-17-09_0000704.wav	2.1 s
10/04/24	13:17:23	2024-10-04_13-17-23_0000705.wav	2.1 s
10/04/24	13:18:43	2024-10-04_13-18-43_0000706.wav	2.1 s
10/04/24	13:18:45	2024-10-04_13-18-45_0000707.wav	2.1 s
10/04/24	13:19:21	2024-10-04_13-19-21_0000708.wav	2.1 s
10/04/24	13:19:23	2024-10-04_13-19-23_0000709.wav	2.1 s
10/04/24	13:19:25	2024-10-04_13-19-25_0000710.wav	2.1 s
10/04/24	13:19:38	2024-10-04_13-19-38_0000711.wav	2.1 s
10/04/24	13:19:45	2024-10-04_13-19-45_0000712.wav	2.1 s
10/04/24	13:19:47	2024-10-04_13-19-47_0000713.wav	2.1 s
10/04/24	13:19:49	2024-10-04_13-19-49_0000714.wav	2.1 s
10/04/24	13:19:51	2024-10-04_13-19-51_0000715.wav	2.1 s
10/04/24	13:20:01	2024-10-04_13-20-01_0000716.wav	2.1 s
10/04/24	13:20:03	2024-10-04_13-20-03_0000717.wav	3.5 s
10/04/24	13:20:09	2024-10-04_13-20-09_0000718.wav	2.1 s
10/04/24	13:20:11	2024-10-04_13-20-11_0000719.wav	2.1 s
10/04/24	13:20:14	2024-10-04_13-20-14_0000720.wav	3.0 s
10/04/24	13:20:24	2024-10-04_13-20-24_0000721.wav	3.3 s
10/04/24	13:21:12	2024-10-04_13-21-12_0000722.wav	2.1 s
10/04/24	13:21:19	2024-10-04_13-21-19_0000723.wav	2.1 s
10/04/24	13:21:49	2024-10-04_13-21-49_0000724.wav	2.1 s
10/04/24	13:22:44	2024-10-04_13-22-44_0000725.wav	2.1 s
10/04/24	13:23:07	2024-10-04_13-23-07_0000726.wav	2.1 s
10/04/24	13:23:12	2024-10-04_13-23-12_0000727.wav	2.1 s
10/04/24	13:23:43	2024-10-04_13-23-43_0000728.wav	2.1 s
