Mouse_ID,Date,Water_Received_ml,Phase,Session_ID,Trial_ID,Trial_Start,Outcome,Reaction_Time,Is_Punished,Total_Licks,Day_Name
mouse_2,2025-11-04,2000.0,3,30,120,1197.6496386528015,False Alarm,,1,28,Tuesday
mouse_2,2025-11-04,2000.0,3,30,121,1207.8656346797943,Hit,0.9572617653288944,0,39,Tuesday
mouse_2,2025-11-04,2000.0,3,30,122,1216.318831205368,False Alarm,,1,11,Tuesday
mouse_2,2025-11-04,2000.0,3,30,123,1226.5211265087128,Hit,1.3078818880892413,0,32,Tuesday
mouse_2,2025-11-04,2000.0,3,30,124,1236.2192566394806,False Alarm,,1,7,Tuesday
mouse_2,2025-11-04,2000.0,3,30,125,1246.4253544807434,Hit,0.8352697931229613,0,52,Tuesday
mouse_2,2025-11-04,2000.0,3,30,126,1254.3887205123901,False Alarm,,1,22,Tuesday
mouse_2,2025-11-04,2000.0,3,30,127,1264.5956366062164,Hit,0.8521146853511254,0,44,Tuesday
mouse_2,2025-11-04,2000.0,3,30,128,1274.0486178398132,False Alarm,,1,15,Tuesday
mouse_2,2025-11-04,2000.0,3,30,129,1284.2561254501343,False Alarm,,1,4,Tuesday
mouse_2,2025-11-04,2000.0,3,30,130,1299.4547576904297,Hit,0.49723358757159986,0,33,Tuesday
mouse_2,2025-11-04,2000.0,3,30,131,1308.398505449295,False Alarm,,1,3,Tuesday
mouse_2,2025-11-04,2000.0,3,30,132,1318.5949821472168,Hit,0.7846951271401394,0,44,Tuesday
mouse_2,2025-11-04,2000.0,3,30,133,1327.2879827022552,False Alarm,,1,14,Tuesday
mouse_2,2025-11-04,2000.0,3,30,134,1337.4949145317078,Hit,0.869044603614384,0,29,Tuesday
mouse_2,2025-11-04,2000.0,3,30,135,1345.6956055164337,False Alarm,,1,4,Tuesday
mouse_2,2025-11-04,2000.0,3,30,136,1355.9033167362213,False Alarm,,1,4,Tuesday
mouse_2,2025-11-04,2000.0,3,30,137,1367.6041054725647,Hit,0.5457094558644258,0,49,Tuesday
mouse_2,2025-11-04,2000.0,3,30,138,1375.8078882694244,False Alarm,,1,18,Tuesday
mouse_2,2025-11-04,2000.0,3,30,139,1386.0038952827454,Hit,0.6990727537709063,0,68,Tuesday
mouse_2,2025-11-04,2000.0,3,30,140,1395.6972696781158,False Alarm,,1,37,Tuesday
mouse_2,2025-11-04,2000.0,3,30,141,1405.893065214157,Hit,1.085894113393124,0,61,Tuesday
mouse_2,2025-11-04,2000.0,3,30,142,1415.0877876281738,False Alarm,,1,30,Tuesday
mouse_2,2025-11-04,2000.0,3,30,143,1425.2838923931122,Hit,1.487164565842022,0,44,Tuesday
mouse_2,2025-11-04,2000.0,3,30,144,1434.2378067970276,False Alarm,,1,14,Tuesday
mouse_2,2025-11-04,2000.0,3,30,145,1444.4433300495148,Hit,0.545048207776972,0,37,Tuesday
mouse_2,2025-11-04,2000.0,3,30,146,1453.1370739936829,False Alarm,,1,8,Tuesday
mouse_2,2025-11-04,2000.0,3,30,147,1463.3436737060547,Hit,0.5141085665454739,0,37,Tuesday
mouse_2,2025-11-04,2000.0,3,30,148,1472.2868762016296,False Alarm,,1,9,Tuesday
mouse_2,2025-11-04,2000.0,3,30,149,1482.4833624362946,False Alarm,,1,1,Tuesday
mouse_2,2025-11-04,2000.0,3,30,150,1495.7045562267303,Miss,,0,0,Tuesday
mouse_2,2025-11-04,2000.0,3,30,151,1507.1566486358643,Hit,0.0906519652201041,0,38,Tuesday
mouse_2,2025-11-04,2000.0,3,30,152,1515.8583724498749,False Alarm,,1,8,Tuesday
mouse_2,2025-11-04,2000.0,3,30,153,1526.0629289150238,Hit,0.49548952050440676,0,32,Tuesday
mouse_2,2025-11-04,2000.0,3,30,154,1535.2560341358185,False Alarm,,1,2,Tuesday
mouse_2,2025-11-04,2000.0,3,30,155,1545.4624502658844,Hit,1.8609469531465948,0,16,Tuesday
mouse_2,2025-11-04,2000.0,3,30,156,1554.9059431552887,Hit,1.403661786845305,0,57,Tuesday
mouse_2,2025-11-04,2000.0,3,30,157,1563.3466410636902,False Alarm,,1,28,Tuesday
mouse_2,2025-11-04,2000.0,3,30,158,1573.5428013801575,Hit,0.6616535809441757,0,51,Tuesday
mouse_2,2025-11-04,2000.0,3,30,159,1581.7357857227325,False Alarm,,1,22,Tuesday
mouse_2,2025-11-04,2000.0,3,30,160,1591.9320998191833,Miss,,0,4,Tuesday
mouse_2,2025-11-04,2000.0,3,30,161,1603.3737456798553,Hit,1.4559343577593609,0,39,Tuesday
mouse_2,2025-11-04,2000.0,3,30,162,1612.3133132457733,False Alarm,,1,9,Tuesday
mouse_2,2025-11-04,2000.0,3,30,163,1622.5221984386444,Hit,0.08162207559485068,0,50,Tuesday
mouse_2,2025-11-04,2000.0,3,30,164,1631.4657988548279,False Alarm,,1,21,Tuesday
mouse_2,2025-11-04,2000.0,3,30,165,1641.661847114563,Hit,0.44497888478940695,0,38,Tuesday
mouse_2,2025-11-04,2000.0,3,30,166,1651.1053371429443,False Alarm,,1,10,Tuesday
mouse_2,2025-11-04,2000.0,3,30,167,1661.3018805980682,Miss,,0,0,Tuesday
mouse_2,2025-11-04,2000.0,3,30,168,1672.5048503875732,Hit,0.10884690878810943,0,43,Tuesday
mouse_2,2025-11-04,2000.0,3,30,169,1681.4561419487,False Alarm,,1,16,Tuesday
mouse_2,2025-11-04,2000.0,3,30,170,1691.6617374420166,False Alarm,,1,2,Tuesday
mouse_2,2025-11-04,2000.0,3,30,171,1703.6129903793335,Hit,0.1461531803302023,0,32,Tuesday
mouse_2,2025-11-04,2000.0,3,30,172,1712.3160197734833,False Alarm,,1,4,Tuesday
mouse_2,2025-11-04,2000.0,3,30,173,1722.5222842693329,Hit,0.6380267034776352,0,75,Tuesday
mouse_2,2025-11-04,2000.0,3,30,174,1730.4857425689697,False Alarm,,1,78,Tuesday
mouse_2,2025-11-04,2000.0,3,30,175,1740.6823902130127,Hit,0.818238613167523,0,58,Tuesday
mouse_2,2025-11-04,2000.0,3,30,176,1749.1257898807526,False Alarm,,1,28,Tuesday
mouse_2,2025-11-04,2000.0,3,30,177,1759.3415093421936,Hit,0.34410283981242173,0,19,Tuesday
mouse_2,2025-11-04,2000.0,3,30,178,1768.5462250709534,Hit,0.8961275243286764,0,77,Tuesday
mouse_2,2025-11-04,2000.0,3,30,179,1777.9931519031525,False Alarm,,1,55,Tuesday
mouse_2,2025-11-04,2000.0,3,30,180,1788.1915998458862,Hit,0.2718981673026519,0,18,Tuesday
mouse_2,2025-11-04,2000.0,3,30,181,1797.143499135971,Miss,,0,0,Tuesday
mouse_2,2025-11-05,2000.0,0,-1,-1,,No Trial,,0,0,Wednesday
mouse_2,2025-11-06,2000.0,3,31,1,0.35994744300842285,Hit,1.220179427359561,0,21,Thursday
mouse_2,2025-11-06,2000.0,3,31,2,9.318041801452637,Hit,0.6806823231640848,0,71,Thursday
mouse_2,2025-11-06,2000.0,3,31,3,17.28002142906189,False Alarm,,1,48,Thursday
mouse_2,2025-11-06,2000.0,3,31,4,27.4851975440979,False Alarm,,1,5,Thursday
mouse_2,2025-11-06,2000.0,3,31,5,40.944785356521606,False Alarm,,1,4,Thursday
mouse_2,2025-11-06,2000.0,3,31,6,54.144914627075195,Hit,0.2048436427303102,0,43,Thursday
mouse_2,2025-11-06,2000.0,3,31,7,63.09997367858887,False Alarm,,1,23,Thursday
mouse_2,2025-11-06,2000.0,3,31,8,73.31209707260132,False Alarm,,1,10,Thursday
mouse_2,2025-11-06,2000.0,3,31,9,85.27532577514648,False Alarm,,1,4,Thursday
mouse_2,2025-11-06,2000.0,3,31,10,97.2273519039154,False Alarm,,1,7,Thursday
mouse_2,2025-11-06,2000.0,3,31,11,115.42542123794556,Hit,0.8219753492843864,0,40,Thursday
mouse_2,2025-11-06,2000.0,3,31,12,123.62585926055908,False Alarm,,1,10,Thursday
mouse_2,2025-11-06,2000.0,3,31,13,133.8351948261261,Hit,1.305753824053454,0,46,Thursday
mouse_2,2025-11-06,2000.0,3,31,14,142.2884030342102,False Alarm,,1,20,Thursday
mouse_2,2025-11-06,2000.0,3,31,15,152.49486017227173,False Alarm,,1,2,Thursday
mouse_2,2025-11-06,2000.0,3,31,16,163.94241380691528,Hit,1.3683268110711424,0,24,Thursday
mouse_2,2025-11-06,2000.0,3,31,17,172.889301776886,False Alarm,,1,5,Thursday
mouse_2,2025-11-06,2000.0,3,31,18,183.10493755340576,Hit,0.6489760386857597,0,68,Thursday
mouse_2,2025-11-06,2000.0,3,31,19,192.30861568450928,False Alarm,,1,44,Thursday
mouse_2,2025-11-06,2000.0,3,31,20,202.50775742530823,Hit,1.0731022843280869,0,64,Thursday
mouse_2,2025-11-06,2000.0,3,31,21,211.71895122528076,False Alarm,,1,44,Thursday
mouse_2,2025-11-06,2000.0,3,31,22,221.92204475402832,Hit,0.1585031189103745,0,29,Thursday
mouse_2,2025-11-06,2000.0,3,31,23,230.11836552619934,False Alarm,,1,2,Thursday
mouse_2,2025-11-06,2000.0,3,31,24,240.33490324020386,Hit,0.7165462471803608,0,43,Thursday
mouse_2,2025-11-06,2000.0,3,31,25,249.5383427143097,False Alarm,,1,21,Thursday
mouse_2,2025-11-06,2000.0,3,31,26,259.73814249038696,False Alarm,,1,6,Thursday
mouse_2,2025-11-06,2000.0,3,31,27,273.45496940612793,Hit,0.014512780127290625,0,26,Thursday
mouse_2,2025-11-06,2000.0,3,31,28,281.9091124534607,Hit,0.4649592967364242,0,42,Thursday
mouse_2,2025-11-06,2000.0,3,31,29,290.85915637016296,False Alarm,,1,13,Thursday
mouse_2,2025-11-06,2000.0,3,31,30,301.0621337890625,Hit,1.8355751263852085,0,34,Thursday
mouse_2,2025-11-06,2000.0,3,31,31,311.50694584846497,False Alarm,,1,12,Thursday
mouse_2,2025-11-06,2000.0,3,31,32,321.69470024108887,False Alarm,,1,6,Thursday
mouse_2,2025-11-06,2000.0,3,31,33,334.1545207500458,False Alarm,,1,2,Thursday
mouse_2,2025-11-06,2000.0,3,31,34,345.59579706192017,Hit,1.556082360385517,0,70,Thursday
mouse_2,2025-11-06,2000.0,3,31,35,355.0482223033905,False Alarm,,1,46,Thursday
mouse_2,2025-11-06,2000.0,3,31,36,365.2549650669098,Hit,0.3890406562105113,0,31,Thursday
mouse_2,2025-11-06,2000.0,3,31,37,372.9579277038574,False Alarm,,1,7,Thursday
mouse_2,2025-11-06,2000.0,3,31,38,383.16211199760437,False Alarm,,1,5,Thursday
mouse_2,2025-11-06,2000.0,3,31,39,397.8648774623871,Hit,0.5153607904042588,0,40,Thursday
mouse_2,2025-11-06,2000.0,3,31,40,407.3193371295929,False Alarm,,1,15,Thursday
mouse_2,2025-11-06,2000.0,3,31,41,417.5246305465698,False Alarm,,1,4,Thursday
mouse_2,2025-11-06,2000.0,3,31,42,431.2247004508972,Hit,0.8133050871906562,0,47,Thursday
mouse_2,2025-11-06,2000.0,3,31,43,440.9382917881012,False Alarm,,1,18,Thursday
mouse_2,2025-11-06,2000.0,3,31,44,451.1445496082306,Hit,0.06810853221406887,0,28,Thursday
mouse_2,2025-11-06,2000.0,3,31,45,459.3582994937897,Hit,0.4712443873486336,0,63,Thursday
mouse_2,2025-11-06,2000.0,3,31,46,467.0686299800873,False Alarm,,1,34,Thursday
mouse_2,2025-11-06,2000.0,3,31,47,477.2720799446106,Hit,0.5318190280606245,0,69,Thursday
mouse_2,2025-11-06,2000.0,3,31,48,486.96841645240784,False Alarm,,1,44,Thursday
mouse_2,2025-11-06,2000.0,3,31,49,497.17420959472656,False Alarm,,1,7,Thursday
mouse_2,2025-11-06,2000.0,3,31,50,510.3724660873413,False Alarm,,1,6,Thursday
mouse_2,2025-11-06,2000.0,3,31,51,523.0842401981354,Hit,0.7155125360854981,0,49,Thursday
mouse_2,2025-11-06,2000.0,3,31,52,532.5277245044708,False Alarm,,1,19,Thursday
mouse_2,2025-11-06,2000.0,3,31,53,542.7343113422394,Hit,0.6042847986789184,0,43,Thursday
mouse_2,2025-11-06,2000.0,3,31,54,550.9286236763,False Alarm,,1,18,Thursday
mouse_2,2025-11-06,2000.0,3,31,55,561.1420617103577,False Alarm,,1,4,Thursday
mouse_2,2025-11-06,2000.0,3,31,56,572.3520715236664,Hit,1.8203098298694158,0,76,Thursday
mouse_2,2025-11-06,2000.0,3,31,57,582.2987167835236,False Alarm,,1,64,Thursday
mouse_2,2025-11-06,2000.0,3,31,58,592.5140097141266,Hit,0.26822512546414146,0,28,Thursday
mouse_2,2025-11-06,2000.0,3,31,59,600.7082006931305,False Alarm,,1,4,Thursday
mouse_2,2025-11-06,2000.0,3,31,60,610.9122080802917,False Alarm,,1,3,Thursday
mouse_2,2025-11-06,2000.0,3,31,61,624.6140630245209,Miss,,0,7,Thursday
mouse_2,2025-11-06,2000.0,3,31,62,635.0569641590118,False Alarm,,1,9,Thursday
mouse_2,2025-11-06,2000.0,3,31,63,649.0020289421082,Hit,0.05901066769058616,0,62,Thursday
mouse_2,2025-11-06,2000.0,3,31,64,657.9578957557678,False Alarm,,1,35,Thursday
mouse_2,2025-11-06,2000.0,3,31,65,668.163857460022,Miss,,0,0,Thursday
mouse_2,2025-11-06,2000.0,3,31,66,678.366466999054,Hit,0.595024645897638,0,41,Thursday
mouse_2,2025-11-06,2000.0,3,31,67,687.31796002388,False Alarm,,1,13,Thursday
mouse_2,2025-11-06,2000.0,3,31,68,697.5236451625824,Hit,0.8005148435972842,0,56,Thursday
mouse_2,2025-11-06,2000.0,3,31,69,705.724264383316,False Alarm,,1,29,Thursday
mouse_2,2025-11-06,2000.0,3,31,70,715.9168665409088,False Alarm,,1,3,Thursday
mouse_2,2025-11-06,2000.0,3,31,71,727.8641979694366,Miss,,0,3,Thursday
mouse_2,2025-11-06,2000.0,3,31,72,739.3061618804932,Hit,0.3690776670455307,0,54,Thursday
mouse_2,2025-11-06,2000.0,3,31,73,747.2569298744202,False Alarm,,1,26,Thursday
mouse_2,2025-11-06,2000.0,3,31,74,757.454026222229,False Alarm,,1,3,Thursday
mouse_2,2025-11-06,2000.0,3,31,75,769.1535198688507,Hit,0.8044217863201766,0,51,Thursday
mouse_2,2025-11-06,2000.0,3,31,76,778.097145318985,False Alarm,,1,23,Thursday
mouse_2,2025-11-06,2000.0,3,31,77,788.3095169067383,Hit,0.5863364701342562,0,48,Thursday
mouse_2,2025-11-06,2000.0,3,31,78,796.5065886974335,False Alarm,,1,19,Thursday
mouse_2,2025-11-06,2000.0,3,31,79,806.6931853294373,Hit,1.6451061497293722,0,49,Thursday
mouse_2,2025-11-06,2000.0,3,31,80,816.1470632553101,False Alarm,,1,18,Thursday
mouse_2,2025-11-06,2000.0,3,31,81,826.3524174690247,Hit,0.8231715218109912,0,39,Thursday
mouse_2,2025-11-06,2000.0,3,31,82,835.5566067695618,False Alarm,,1,15,Thursday
mouse_2,2025-11-06,2000.0,3,31,83,845.7627418041229,False Alarm,,1,3,Thursday
mouse_2,2025-11-06,2000.0,3,31,84,859.2044022083282,Hit,0.2006208936074927,0,68,Thursday
mouse_2,2025-11-06,2000.0,3,31,85,868.4057793617249,False Alarm,,1,43,Thursday
mouse_2,2025-11-06,2000.0,3,31,86,878.602409362793,False Alarm,,1,4,Thursday
mouse_2,2025-11-06,2000.0,3,31,87,890.3021087646484,Hit,0.6694315253309924,0,41,Thursday
mouse_2,2025-11-06,2000.0,3,31,88,899.5058526992798,False Alarm,,1,13,Thursday
mouse_2,2025-11-06,2000.0,3,31,89,909.7119836807251,False Alarm,,1,3,Thursday
mouse_2,2025-11-06,2000.0,3,31,90,923.4221270084381,Hit,0.4655789044799121,0,53,Thursday
mouse_2,2025-11-06,2000.0,3,31,91,931.3655960559845,False Alarm,,1,24,Thursday
mouse_2,2025-11-06,2000.0,3,31,92,941.5520536899567,Hit,0.5685053659751702,0,34,Thursday
mouse_2,2025-11-06,2000.0,3,31,93,951.2557103633881,False Alarm,,1,4,Thursday
mouse_2,2025-11-06,2000.0,3,31,94,961.4631209373474,Hit,2.314322950889732,0,53,Thursday
mouse_2,2025-11-06,2000.0,3,31,95,971.9057495594025,False Alarm,,1,28,Thursday
mouse_2,2025-11-06,2000.0,3,31,96,982.1214604377747,False Alarm,,1,5,Thursday
mouse_2,2025-11-06,2000.0,3,31,97,996.0757472515106,Miss,,0,3,Thursday
mouse_2,2025-11-06,2000.0,3,31,98,1007.7841553688049,Hit,1.657901905703966,0,66,Thursday
mouse_2,2025-11-06,2000.0,3,31,99,1017.475400686264,False Alarm,,1,44,Thursday
mouse_2,2025-11-06,2000.0,3,31,100,1027.6911494731903,False Alarm,,1,9,Thursday
mouse_2,2025-11-06,2000.0,3,31,101,1042.1359238624573,Hit,0.3270757324182796,0,33,Thursday
mouse_2,2025-11-06,2000.0,3,31,102,1050.3446035385132,False Alarm,,1,6,Thursday
mouse_2,2025-11-06,2000.0,3,31,103,1060.5415399074554,Hit,0.644549906922748,0,44,Thursday
mouse_2,2025-11-06,2000.0,3,31,104,1068.4820580482483,False Alarm,,1,15,Thursday
mouse_2,2025-11-06,2000.0,3,31,105,1078.6811258792877,Hit,0.943591826623333,0,53,Thursday
mouse_2,2025-11-06,2000.0,3,31,106,1086.89301943779,False Alarm,,1,23,Thursday
mouse_2,2025-11-06,2000.0,3,31,107,1097.1017668247223,Hit,0.34744707891172766,0,76,Thursday
mouse_2,2025-11-06,2000.0,3,31,108,1106.3043131828308,False Alarm,,1,49,Thursday
mouse_2,2025-11-06,2000.0,3,31,109,1116.5112504959106,False Alarm,,1,6,Thursday
mouse_2,2025-11-06,2000.0,3,31,110,1130.9712159633636,False Alarm,,1,5,Thursday
mouse_2,2025-11-06,2000.0,3,31,111,1144.6720049381256,Hit,0.5532248945421543,0,31,Thursday
mouse_2,2025-11-06,2000.0,3,31,112,1152.8741705417633,False Alarm,,1,9,Thursday
mouse_2,2025-11-06,2000.0,3,31,113,1163.0704309940338,False Alarm,,1,5,Thursday
mouse_2,2025-11-06,2000.0,3,31,114,1177.5244443416595,Hit,0.8965165600095588,0,73,Thursday
mouse_2,2025-11-06,2000.0,3,31,115,1187.4739320278168,False Alarm,,1,43,Thursday
mouse_2,2025-11-06,2000.0,3,31,116,1197.6710901260376,Hit,0.2329841279606626,0,53,Thursday
mouse_2,2025-11-06,2000.0,3,31,117,1206.6346685886383,False Alarm,,1,22,Thursday
mouse_2,2025-11-06,2000.0,3,31,118,1216.8402605056763,Hit,0.5146557986940934,0,56,Thursday
mouse_2,2025-11-06,2000.0,3,31,119,1225.2838778495789,False Alarm,,1,29,Thursday
mouse_2,2025-11-06,2000.0,3,31,120,1235.489953994751,Hit,0.5976643496660472,0,76,Thursday
mouse_2,2025-11-06,2000.0,3,31,121,1243.432110786438,False Alarm,,1,69,Thursday
mouse_2,2025-11-06,2000.0,3,31,122,1253.6299331188202,Hit,0.4966415825617787,0,38,Thursday
mouse_2,2025-11-06,2000.0,3,31,123,1261.5742502212524,False Alarm,,1,13,Thursday
mouse_2,2025-11-06,2000.0,3,31,124,1271.7700445652008,False Alarm,,1,1,Thursday
mouse_2,2025-11-06,2000.0,3,31,125,1281.9706733226776,Hit,1.0562035884568104,0,54,Thursday
mouse_2,2025-11-06,2000.0,3,31,126,1291.413284778595,False Alarm,,1,23,Thursday
mouse_2,2025-11-06,2000.0,3,31,127,1301.6102950572968,Hit,0.5818642074048057,0,48,Thursday
mouse_2,2025-11-06,2000.0,3,31,128,1309.8035371303558,False Alarm,,1,17,Thursday
mouse_2,2025-11-06,2000.0,3,31,129,1320.019520521164,Hit,0.8741788053775963,0,43,Thursday
mouse_2,2025-11-06,2000.0,3,31,130,1329.2112228870392,False Alarm,,1,23,Thursday
mouse_2,2025-11-06,2000.0,3,31,131,1339.4020555019379,False Alarm,,1,12,Thursday
mouse_2,2025-11-06,2000.0,3,31,132,1349.5982916355133,False Alarm,,1,3,Thursday
mouse_2,2025-11-06,2000.0,3,31,133,1360.3099176883698,Hit,2.123841632206222,0,44,Thursday
mouse_2,2025-11-06,2000.0,3,31,134,1370.512068271637,False Alarm,,1,15,Thursday
mouse_2,2025-11-06,2000.0,3,31,135,1380.7197370529175,Miss,,0,2,Thursday
mouse_2,2025-11-06,2000.0,3,31,136,1391.673352241516,False Alarm,,1,4,Thursday
mouse_2,2025-11-06,2000.0,3,31,137,1405.6398375034332,False Alarm,,1,2,Thursday
mouse_2,2025-11-06,2000.0,3,31,138,1419.8494703769684,Hit,0.44976651185788796,0,49,Thursday
mouse_2,2025-11-06,2000.0,3,31,139,1428.3031418323517,False Alarm,,1,18,Thursday
mouse_2,2025-11-06,2000.0,3,31,140,1438.511474609375,Hit,2.2791260805418005,0,45,Thursday
mouse_2,2025-11-06,2000.0,3,31,141,1448.2137732505798,False Alarm,,1,16,Thursday
mouse_2,2025-11-06,2000.0,3,31,142,1458.4190692901611,Miss,,0,6,Thursday
mouse_2,2025-11-06,2000.0,3,31,143,1468.1120076179504,Hit,0.36061223447018165,0,29,Thursday
mouse_2,2025-11-06,2000.0,3,31,144,1477.563307762146,Hit,1.672795082077755,0,70,Thursday
mouse_2,2025-11-06,2000.0,3,31,145,1486.752025604248,False Alarm,,1,46,Thursday
mouse_2,2025-11-06,2000.0,3,31,146,1496.9523677825928,False Alarm,,1,6,Thursday
mouse_2,2025-11-06,2000.0,3,31,147,1510.669293642044,False Alarm,,1,8,Thursday
mouse_2,2025-11-06,2000.0,3,31,148,1528.6194021701813,Hit,0.48638677703820576,0,38,Thursday
mouse_2,2025-11-06,2000.0,3,31,149,1537.8151042461395,False Alarm,,1,8,Thursday
mouse_2,2025-11-06,2000.0,3,31,150,1548.0199699401855,Hit,0.393175011219455,0,29,Thursday
mouse_2,2025-11-06,2000.0,3,31,151,1557.213050365448,Hit,0.7044206214789028,0,48,Thursday
mouse_2,2025-11-06,2000.0,3,31,152,1565.6521401405334,False Alarm,,1,22,Thursday
mouse_2,2025-11-06,2000.0,3,31,153,1575.8520603179932,False Alarm,,1,5,Thursday
mouse_2,2025-11-06,2000.0,3,31,154,1589.8021154403687,Hit,0.8191804152149871,0,47,Thursday
mouse_2,2025-11-06,2000.0,3,31,155,1598.7525577545166,False Alarm,,1,22,Thursday
mouse_2,2025-11-06,2000.0,3,31,156,1608.9484589099884,False Alarm,,1,4,Thursday
mouse_2,2025-11-06,2000.0,3,31,157,1620.1593525409698,Hit,0.9991923237612355,0,53,Thursday
mouse_2,2025-11-06,2000.0,3,31,158,1628.8620858192444,False Alarm,,1,25,Thursday
mouse_2,2025-11-06,2000.0,3,31,159,1639.0789942741394,Hit,0.1180838397685875,0,10,Thursday
mouse_2,2025-11-06,2000.0,3,31,160,1647.0234849452972,Miss,,0,3,Thursday
mouse_2,2025-11-06,2000.0,3,31,161,1657.221649646759,Hit,1.7340683934316985,0,35,Thursday
mouse_2,2025-11-06,2000.0,3,31,162,1667.1821360588074,False Alarm,,1,4,Thursday
mouse_2,2025-11-06,2000.0,3,31,163,1677.3823173046112,Hit,1.9782391657327025,0,10,Thursday
mouse_2,2025-11-06,2000.0,3,31,164,1688.0830025672913,Hit,0.7660442122296445,0,78,Thursday
mouse_2,2025-11-06,2000.0,3,31,165,1696.7826590538025,False Alarm,,1,80,Thursday
mouse_2,2025-11-06,2000.0,3,31,166,1706.9820852279663,False Alarm,,1,1,Thursday
mouse_2,2025-11-06,2000.0,3,31,167,1718.9484269618988,Hit,0.6574695194119613,0,47,Thursday
mouse_2,2025-11-06,2000.0,3,31,168,1727.889297246933,False Alarm,,1,16,Thursday
mouse_2,2025-11-06,2000.0,3,31,169,1738.088608264923,Miss,,0,0,Thursday
mouse_2,2025-11-06,2000.0,3,31,170,1748.2909965515137,Hit,0.9854604821155135,0,77,Thursday
mouse_2,2025-11-06,2000.0,3,31,171,1757.4917421340942,False Alarm,,1,57,Thursday
mouse_2,2025-11-06,2000.0,3,31,172,1767.707827091217,Hit,0.9687623032675674,0,17,Thursday
mouse_2,2025-11-06,2000.0,3,31,173,1777.4022471904755,Hit,0.5851855561465982,0,67,Thursday
mouse_2,2025-11-06,2000.0,3,31,174,1786.60204744339,False Alarm,,1,39,Thursday
mouse_2,2025-11-06,2000.0,3,31,175,1796.8176453113556,Miss,,0,0,Thursday
mouse_2,2025-11-07,2000.0,0,-1,-1,,No Trial,,0,0,Friday
mouse_2,2025-11-08,2000.0,0,-1,-1,,No Trial,,0,0,Saturday
mouse_2,2025-11-09,1500.0,3,32,1,0.3719491958618164,Hit,2.0831835929090268,0,76,Sunday
mouse_2,2025-11-09,1500.0,3,32,2,10.811976909637451,False Alarm,,1,63,Sunday
mouse_2,2025-11-09,1500.0,3,32,3,21.01084852218628,False Alarm,,1,9,Sunday
mouse_2,2025-11-09,1500.0,3,32,4,38.72052001953125,Hit,0.4400762889096086,0,41,Sunday
mouse_2,2025-11-09,1500.0,3,32,5,46.93345236778259,False Alarm,,1,12,Sunday
mouse_2,2025-11-09,1500.0,3,32,6,57.14155960083008,Hit,0.9940437950791292,0,60,Sunday
mouse_2,2025-11-09,1500.0,3,32,7,66.85426759719849,False Alarm,,1,32,Sunday
mouse_2,2025-11-09,1500.0,3,32,8,77.06011652946472,Hit,1.0873123466557075,0,44,Sunday
mouse_2,2025-11-09,1500.0,3,32,9,85.51312065124512,False Alarm,,1,14,Sunday
mouse_2,2025-11-09,1500.0,3,32,10,95.7096118927002,Hit,1.0498783735944528,0,32,Sunday
mouse_2,2025-11-09,1500.0,3,32,11,104.41388058662415,False Alarm,,1,8,Sunday
mouse_2,2025-11-09,1500.0,3,32,12,114.61981892585754,False Alarm,,1,8,Sunday
mouse_2,2025-11-09,1500.0,3,32,13,129.07931518554688,Hit,0.5028463182985661,0,44,Sunday
mouse_2,2025-11-09,1500.0,3,32,14,136.7733850479126,False Alarm,,1,18,Sunday
mouse_2,2025-11-09,1500.0,3,32,15,146.98010516166687,Hit,0.5561915104365482,0,65,Sunday
mouse_2,2025-11-09,1500.0,3,32,16,156.43221354484558,False Alarm,,1,37,Sunday
mouse_2,2025-11-09,1500.0,3,32,17,166.63949584960938,Hit,1.5439363556243961,0,29,Sunday
mouse_2,2025-11-09,1500.0,3,32,18,176.593190908432,False Alarm,,1,4,Sunday
mouse_2,2025-11-09,1500.0,3,32,19,186.79926204681396,Hit,0.5306293783598619,0,35,Sunday
mouse_2,2025-11-09,1500.0,3,32,20,194.76255130767822,Hit,0.30970229850919395,0,41,Sunday
mouse_2,2025-11-09,1500.0,3,32,21,202.20334935188293,False Alarm,,1,18,Sunday
mouse_2,2025-11-09,1500.0,3,32,22,212.40940976142883,False Alarm,,1,4,Sunday
mouse_2,2025-11-09,1500.0,3,32,23,223.6122465133667,Hit,0.32345557523558455,0,27,Sunday
mouse_2,2025-11-09,1500.0,3,32,24,232.56250023841858,False Alarm,,1,8,Sunday
mouse_2,2025-11-09,1500.0,3,32,25,246.27865767478943,False Alarm,,1,3,Sunday
mouse_2,2025-11-09,1500.0,3,32,26,259.4892666339874,Hit,0.381033332968002,0,35,Sunday
mouse_2,2025-11-09,1500.0,3,32,27,268.1823790073395,False Alarm,,1,10,Sunday
mouse_2,2025-11-09,1500.0,3,32,28,278.39853262901306,False Alarm,,1,4,Sunday
mouse_2,2025-11-09,1500.0,3,32,29,289.3459839820862,Hit,2.351667674117266,0,64,Sunday
