file,id,label,accepted,score,begin_time_s,end_time_s,call_length_s,principal_freq_hz,low_freq_hz,high_freq_hz,bandwidth_hz,freq_std_dev_hz,slope,sinuosity,mean_power_db,tonality,peak_freq_khz,source_file,wav_stem,det_start_s,det_end_s,det_duration_ms,det_index,det_prob_max,det_prob_mean,det_user_action,det_json_path,match_quality,match_distance_ms,peak_freq_hz
2024-10-06_19-11-02_0000968,2.0,Cluster_8,1.0,1.0,1.9425633333333332,1.9658166666666665,0.023253333333333348,37.27272727272727,26.363636363636363,64.54545454545453,38.18181818181817,7.732942337499445,0.26984930345017344,4.679852918105537,-76.5238731240321,0.1937403171085483,37.27272727272727,classified_Stats.xlsx,2024-10-06_19-11-02_0000968,1.9421866666666667,1.98912,46.93333333333327,1.0,0.8469977378845215,0.7151462063193321,,results/batch_9252/detections/2024-10-06_19-11-02_0000968.json,fuzzy,0.377,
2024-10-06_19-14-14_0000988,1.0,Cluster_8,1.0,1.0,0.98672,1.0157933333333333,0.029073333333333284,28.03030303030303,26.515151515151516,68.93939393939394,42.42424242424242,8.63205994824267,-42.096819681602824,3.3908450751956916,-71.23877446135991,0.2619394636554418,26.515151515151516,classified_Stats.xlsx,2024-10-06_19-14-14_0000988,0.97792,1.01632,38.39999999999988,0.0,0.9630559086799622,0.9243403255939484,,results/batch_9252/detections/2024-10-06_19-14-14_0000988.json,fuzzy,8.8,
2024-10-06_19-18-00_0001000,1.0,Cluster_8,1.0,1.0,1.0011999999999999,1.0157,0.01450000000000018,25.99337748344371,25.99337748344371,27.980132450331126,1.9867549668874176,0.5920166555646729,-71.16074519885954,1.1423789725686881,-70.24083309567298,0.22712873558373042,25.99337748344371,classified_Stats.xlsx,2024-10-06_19-18-00_0001000,0.9821866666666667,1.0717866666666667,89.60000000000001,0.0,0.9645110368728638,0.7967089942910455,,results/batch_9252/detections/2024-10-06_19-18-00_0001000.json,fuzzy,19.013,
2024-10-06_19-18-00_0001000,2.0,Cluster_8,1.0,1.0,2.018146666666667,2.0569733333333335,0.038826666666666565,27.34375,26.171875,84.765625,58.59375,8.727094658651652,-124.01175066559459,3.544731490035575,-73.28065488186972,0.23786401395897105,26.171875,classified_Stats.xlsx,2024-10-06_19-18-00_0001000,2.006186666666667,2.070186666666667,64.00000000000006,1.0,0.9888307452201843,0.8348451610654593,,results/batch_9252/detections/2024-10-06_19-18-00_0001000.json,fuzzy,11.96,
2024-10-06_20-09-30_0001152,1.0,Cluster_8,1.0,1.0,1.13808,1.15442,0.01634000000000002,34.130434782608695,26.304347826086957,39.34782608695652,13.043478260869566,2.507995264163647,-150.70077067841956,1.339486370375165,-64.00555027757657,0.38600189501878535,34.130434782608695,classified_Stats.xlsx,2024-10-06_20-09-30_0001152,1.11872,1.16992,51.20000000000013,0.0,0.995693027973175,0.9147336230828211,,results/batch_9252/detections/2024-10-06_20-09-30_0001152.json,fuzzy,19.36,
2024-10-06_20-16-44_0001185,1.0,Cluster_8,1.0,1.0,0.9806333333333334,1.0156466666666666,0.03501333333333323,27.857142857142858,26.428571428571427,75.0,48.57142857142857,7.1482632009102804,-25.81797143320686,3.3567375714887917,-67.93039110417864,0.29618636208241544,27.857142857142858,classified_Stats.xlsx,2024-10-06_20-16-44_0001185,0.9736533333333334,1.01632,42.66666666666652,0.0,0.9438066482543945,0.8724897883155129,,results/batch_9252/detections/2024-10-06_20-16-44_0001185.json,fuzzy,6.98,
2024-10-06_20-29-20_0001234,1.0,Cluster_8,1.0,1.0,1.0252466666666666,1.0668466666666665,0.04159999999999986,29.28571428571429,25.608112281842242,51.52302574707508,25.91491346523284,6.283793031602413,-397.19422220857035,1.2931145400117272,-61.57945888452614,0.41241933633306194,27.857142857142858,classified_Stats.xlsx,2024-10-06_20-29-20_0001234,1.0248533333333334,1.06752,42.66666666666663,0.0,0.9605458378791809,0.8901007825678046,,results/batch_9252/detections/2024-10-06_20-29-20_0001234.json,fuzzy,0.393,
2024-10-06_20-29-20_0001234,2.0,Cluster_8,1.0,1.0,1.9680666666666666,1.98146,0.013393333333333368,37.121212121212125,26.515151515151516,65.9090909090909,39.39393939393939,8.429101956017478,-263.2028393152528,3.374860959805814,-78.12354422053099,0.1945462172074046,28.03030303030303,classified_Stats.xlsx,2024-10-06_20-29-20_0001234,1.9549866666666667,1.9933866666666666,38.39999999999999,1.0,0.8949283361434937,0.8651836276054382,,results/batch_9252/detections/2024-10-06_20-29-20_0001234.json,fuzzy,13.08,
2024-10-06_20-29-22_0001235,1.0,Cluster_10,1.0,1.0,0.4454666666666667,0.4653933333333333,0.019926666666666648,37.121212121212125,26.515151515151516,65.9090909090909,39.39393939393939,12.424066447210423,484.92907811696244,2.0109467226267186,-77.51772973687451,0.18464693710350225,35.60606060606061,classified_Stats.xlsx,2024-10-06_20-29-22_0001235,0.42752,0.46592,38.39999999999999,0.0,0.8948400020599365,0.8352279901504517,,results/batch_9252/detections/2024-10-06_20-29-22_0001235.json,fuzzy,17.947,
2024-10-06_20-29-22_0001235,2.0,Cluster_8,1.0,1.0,1.0017933333333333,1.0329933333333334,0.031200000000000117,33.57142857142857,26.428571428571427,56.42857142857143,30.000000000000004,6.2826927707648,-215.59305481904627,3.4473821782311234,-70.74445382810816,0.2653649167275759,26.428571428571427,classified_Stats.xlsx,2024-10-06_20-29-22_0001235,0.99072,1.0333866666666667,42.66666666666663,1.0,0.9412375092506409,0.8663250533017245,,results/batch_9252/detections/2024-10-06_20-29-22_0001235.json,fuzzy,11.073,
2024-10-06_20-36-33_0001281,1.0,Cluster_8,1.0,1.0,1.0023266666666666,1.0372066666666666,0.03488000000000002,31.818181818181817,26.363636363636363,55.0,28.636363636363637,6.854672090576943,-317.4557081610329,3.750965543686721,-69.5228929066751,0.30270230018616445,26.363636363636363,classified_Stats.xlsx,2024-10-06_20-36-33_0001281,0.99072,1.0376533333333333,46.93333333333327,0.0,0.9925277233123779,0.9205663154522578,,results/batch_9252/detections/2024-10-06_20-36-33_0001281.json,fuzzy,11.607,
2024-10-06_20-36-35_0001282,1.0,Cluster_8,1.0,1.0,1.0014566666666667,1.0287066666666667,0.027249999999999996,27.727272727272727,26.363636363636363,75.45454545454545,49.09090909090909,12.04817780165974,-892.9055021334269,4.506214132478968,-64.71603556121035,0.36843914797049593,26.363636363636363,classified_Stats.xlsx,2024-10-06_20-36-35_0001282,0.9821866666666667,1.02912,46.93333333333338,0.0,0.9976581335067749,0.9414445161819458,,results/batch_9252/detections/2024-10-06_20-36-35_0001282.json,fuzzy,19.27,
2024-10-06_20-36-35_0001282,2.0,Cluster_16,1.0,1.0,2.88102,2.91864,0.03761999999999999,27.608695652173914,26.304347826086957,66.73913043478261,40.434782608695656,8.930225413296732,-105.14781455262235,2.019005883892588,-63.18366890782643,0.37162887165541897,26.304347826086957,classified_Stats.xlsx,2024-10-06_20-36-35_0001282,2.868053333333333,2.9192533333333333,51.20000000000013,1.0,0.9975646734237671,0.927233317723641,,results/batch_9252/detections/2024-10-06_20-36-35_0001282.json,fuzzy,12.967,
2024-10-06_20-57-56_0001356,1.0,Cluster_8,1.0,1.0,1.00644,1.0372933333333334,0.0308533333333334,35.714285714285715,26.428571428571427,62.142857142857146,35.71428571428572,6.9885088525459516,-31.4318770463155,2.3825758987097037,-67.19447096940304,0.3151054819071266,26.428571428571427,classified_Stats.xlsx,2024-10-06_20-57-56_0001356,0.9949866666666667,1.0376533333333333,42.66666666666663,0.0,0.966510534286499,0.8990799242799933,,results/batch_9252/detections/2024-10-06_20-57-56_0001356.json,fuzzy,11.453,
2024-10-06_21-00-54_0001364,1.0,Cluster_8,1.0,1.0,0.9981266666666667,1.02247,0.024343333333333272,35.90909090909091,26.363636363636363,41.36363636363636,14.999999999999996,5.276537523263737,-94.86176409850805,2.424005594211603,-72.79722603654545,0.23550607998840348,26.363636363636363,classified_Stats.xlsx,2024-10-06_21-00-54_0001364,0.9864533333333333,1.0333866666666667,46.93333333333338,0.0,0.9571377635002136,0.8616253857811292,,results/batch_9252/detections/2024-10-06_21-00-54_0001364.json,fuzzy,11.673,
2024-10-06_21-19-52_0001403,1.0,Cluster_8,1.0,1.0,0.5299266666666667,0.54414,0.0142133333333333,27.857142857142858,26.428571428571427,42.14285714285714,15.714285714285712,5.899729493691518,388.4674170164245,2.150115454893272,-74.00109272032815,0.22735602515427059,29.285714285714285,classified_Stats.xlsx,2024-10-06_21-19-52_0001403,0.51712,0.5597866666666667,42.66666666666663,0.0,0.9608350396156311,0.9101426330479708,,results/batch_9252/detections/2024-10-06_21-19-52_0001403.json,fuzzy,12.807,
2024-10-06_21-46-08_0001443,1.0,Cluster_8,1.0,1.0,1.0313266666666667,1.0391666666666666,0.007839999999999847,26.515151515151516,26.515151515151516,26.515151515151516,0.0,2.2662332591841974e-16,7.462752170664331e-14,1.0,-68.21422813530985,0.24874244118053646,26.515151515151516,classified_Stats.xlsx,2024-10-06_21-46-08_0001443,1.01632,1.05472,38.40000000000021,0.0,0.9657188057899475,0.9411576628684998,,results/batch_9252/detections/2024-10-06_21-46-08_0001443.json,fuzzy,15.007,
2024-10-06_22-06-53_0001484,1.0,Cluster_8,1.0,1.0,1.0257633333333334,1.07234,0.04657666666666671,36.392405063291136,25.949367088607595,43.98734177215189,18.0379746835443,3.343066492720065,-32.61262452813605,2.772643081009167,-70.28018388305898,0.25805481256997276,36.392405063291136,classified_Stats.xlsx,2024-10-06_22-06-53_0001484,0.99072,1.0888533333333332,98.13333333333318,0.0,0.9931415915489197,0.864153116941452,,results/batch_9252/detections/2024-10-06_22-06-53_0001484.json,fuzzy,35.043,
2024-10-06_22-07-12_0001488,1.0,Cluster_8,1.0,1.0,0.9959933333333333,1.0329666666666666,0.0369733333333333,26.26050420168067,26.26050420168067,42.64705882352941,16.38655462184874,6.947943386374923,14.264916018222769,3.1590675717199526,-67.54870087578539,0.30769575214395894,26.26050420168067,classified_Stats.xlsx,2024-10-06_22-07-12_0001488,0.97792,1.0333866666666667,55.46666666666666,0.0,0.9573880434036255,0.8208009834800448,,results/batch_9252/detections/2024-10-06_22-07-12_0001488.json,fuzzy,18.073,
2024-10-06_22-07-12_0001488,2.0,Cluster_8,1.0,1.0,1.63108,1.65502,0.02393999999999985,36.08695652173913,26.304347826086957,47.173913043478265,20.869565217391308,7.097521581066389,132.05484586830877,3.3247058519950397,-75.3661578562324,0.2216694221597416,26.304347826086957,classified_Stats.xlsx,2024-10-06_22-07-12_0001488,1.63072,1.68192,51.20000000000013,1.0,0.8546075224876404,0.7521215906509986,,results/batch_9252/detections/2024-10-06_22-07-12_0001488.json,fuzzy,0.36,
2024-10-06_22-07-12_0001488,3.0,Cluster_8,1.0,1.0,1.7164966666666666,1.7537833333333332,0.03728666666666669,37.60504201680672,26.26050420168067,40.12605042016807,13.865546218487399,3.77194909896142,125.0813216400453,2.3762969182040306,-69.09355418491143,0.3004995965160141,27.521008403361343,classified_Stats.xlsx,2024-10-06_22-07-12_0001488,1.7160533333333334,1.77152,55.466666666666555,2.0,0.8478832244873047,0.7082936891487667,,results/batch_9252/detections/2024-10-06_22-07-12_0001488.json,fuzzy,0.443,
2024-10-06_22-07-12_0001488,4.0,Cluster_8,1.0,1.0,2.237,2.2980500000000004,0.06105000000000027,38.18181818181819,25.90909090909091,54.09090909090909,28.181818181818183,6.482036933885626,111.36425054365516,4.825789176404803,-71.30948359382194,0.2539862259291037,38.63636363636364,classified_Stats.xlsx,2024-10-06_22-07-12_0001488,2.223786666666667,2.3304533333333333,106.66666666666646,3.0,0.9372805953025818,0.8703153683589056,,results/batch_9252/detections/2024-10-06_22-07-12_0001488.json,fuzzy,13.213,
2024-10-06_22-22-30_0001532,1.0,Cluster_8,1.0,1.0,1.00088,1.0315866666666667,0.03070666666666666,28.03030303030303,26.515151515151516,67.42424242424242,40.90909090909091,5.137188730182305,90.82140228523387,2.4615525256566104,-70.91709990690637,0.2569569156781596,28.03030303030303,classified_Stats.xlsx,2024-10-06_22-22-30_0001532,0.9949866666666667,1.0333866666666667,38.39999999999999,0.0,0.8888999819755554,0.7971391081809998,,results/batch_9252/detections/2024-10-06_22-22-30_0001532.json,fuzzy,5.893,
2024-10-06_22-25-59_0001555,1.0,Cluster_8,1.0,1.0,0.9953466666666667,1.0362533333333332,0.040906666666666536,27.857142857142858,26.428571428571427,82.14285714285714,55.71428571428571,6.159244760011782,-82.22480325700504,2.4437233656603663,-62.75591283565394,0.3717187194655682,26.428571428571427,classified_Stats.xlsx,2024-10-06_22-25-59_0001555,0.9949866666666667,1.0376533333333333,42.66666666666663,0.0,0.9688140153884888,0.9252870624715631,,results/batch_9252/detections/2024-10-06_22-25-59_0001555.json,fuzzy,0.36,
2024-10-06_22-43-13_0001631,1.0,Cluster_8,1.0,1.0,0.9927400000000001,1.0284466666666667,0.035706666666666664,27.857142857142858,26.428571428571427,36.42857142857143,10.000000000000004,2.914372905048873,3.8388898349338563,1.721482209836301,-61.949352082510075,0.38854363783695417,27.857142857142858,classified_Stats.xlsx,2024-10-06_22-43-13_0001631,0.9864533333333333,1.02912,42.66666666666674,0.0,0.9053137302398682,0.808315781029788,,results/batch_9252/detections/2024-10-06_22-43-13_0001631.json,fuzzy,6.287,
2024-10-06_22-44-13_0001638,1.0,Cluster_8,1.0,1.0,1.01096,1.04554,0.03457999999999983,27.608695652173914,26.304347826086957,45.869565217391305,19.565217391304348,5.09447883994032,-89.16771893333365,2.470153850263614,-66.31155410358936,0.31600517704413994,27.608695652173914,classified_Stats.xlsx,2024-10-06_22-44-13_0001638,0.9949866666666667,1.0461866666666666,51.19999999999991,0.0,0.9872915744781494,0.8735850843099447,,results/batch_9252/detections/2024-10-06_22-44-13_0001638.json,fuzzy,15.973,
2024-10-06_23-14-15_0001726,1.0,Cluster_8,1.0,1.0,0.9858333333333333,1.0287066666666667,0.04287333333333332,27.727272727272727,26.363636363636363,63.18181818181818,36.81818181818181,10.592926231787533,-566.367889116381,2.7248193419113615,-58.90586283797019,0.4354095949850219,27.727272727272727,classified_Stats.xlsx,2024-10-06_23-14-15_0001726,0.9821866666666667,1.02912,46.93333333333338,0.0,0.9452654719352722,0.8448749855160713,,results/batch_9252/detections/2024-10-06_23-14-15_0001726.json,fuzzy,3.647,
2024-10-06_23-31-56_0001801,1.0,Cluster_8,1.0,1.0,1.0349933333333332,1.0713933333333332,0.03639999999999999,27.857142857142858,26.428571428571427,35.0,8.571428571428573,1.171168813031727,-2.327968159403228,1.1881370094712842,-50.84628120753135,0.5279302147715879,27.857142857142858,classified_Stats.xlsx,2024-10-06_23-31-56_0001801,1.02912,1.0717866666666667,42.66666666666663,0.0,0.9620746374130249,0.9015474861318414,,results/batch_9252/detections/2024-10-06_23-31-56_0001801.json,fuzzy,5.873,
2024-10-06_23-32-27_0001805,1.0,Cluster_8,1.0,1.0,0.9988133333333333,1.0372933333333334,0.03848000000000007,33.57142857142857,26.428571428571427,46.42857142857143,20.000000000000004,6.088759426903453,-274.52273288792054,3.2066928947753732,-66.50929744971513,0.3447004959747529,27.857142857142858,classified_Stats.xlsx,2024-10-06_23-32-27_0001805,0.9949866666666667,1.0376533333333333,42.66666666666663,0.0,0.9410133361816406,0.8611753826791589,,results/batch_9252/detections/2024-10-06_23-32-27_0001805.json,fuzzy,3.827,
2024-10-06_23-45-16_0001853,1.0,Cluster_8,1.0,1.0,1.0453999999999999,1.08394,0.03854000000000002,27.419354838709676,26.20967741935484,39.516129032258064,13.306451612903224,2.3713309739627024,-38.11939263596661,1.8904012108789043,-59.17405079348778,0.4314956287810285,28.629032258064516,classified_Stats.xlsx,2024-10-06_23-45-16_0001853,1.0248533333333334,1.0845866666666666,59.73333333333319,0.0,0.9934406876564026,0.8430151224136353,,results/batch_9252/detections/2024-10-06_23-45-16_0001853.json,fuzzy,20.547,
2024-10-06_23-45-16_0001853,2.0,Cluster_8,1.0,1.0,1.1702466666666667,1.2121933333333332,0.04194666666666658,27.857142857142858,26.428571428571427,42.14285714285714,15.714285714285712,2.637369905217034,16.660484405913103,1.7080002094875573,-58.603542110948545,0.4256681614556603,27.857142857142858,classified_Stats.xlsx,2024-10-06_23-45-16_0001853,1.16992,1.2125866666666667,42.66666666666663,1.0,0.9776071310043335,0.9129548181187023,,results/batch_9252/detections/2024-10-06_23-45-16_0001853.json,fuzzy,0.327,
2024-10-06_23-45-16_0001853,3.0,Cluster_8,1.0,1.0,1.2982466666666668,1.3401933333333333,0.04194666666666658,27.857142857142858,26.428571428571427,42.14285714285714,15.714285714285712,2.637369905217034,16.660484405913103,1.7080002094875573,-58.60364098223175,0.42564685180349526,27.857142857142858,classified_Stats.xlsx,2024-10-06_23-45-16_0001853,1.29792,1.3405866666666666,42.66666666666663,2.0,0.977667510509491,0.9131129817529158,,results/batch_9252/detections/2024-10-06_23-45-16_0001853.json,fuzzy,0.327,
2024-10-06_23-48-40_0001868,1.0,Cluster_8,1.0,1.0,0.9752933333333333,1.0106533333333334,0.03536000000000006,42.14285714285714,26.428571428571427,69.28571428571428,42.85714285714285,9.659486103477578,-45.89214326507305,5.520077182089269,-70.07526594390424,0.2941984366702697,55.0,classified_Stats.xlsx,2024-10-06_23-48-40_0001868,0.9693866666666666,1.0120533333333332,42.66666666666663,0.0,0.8690488338470459,0.7580713954838839,,results/batch_9252/detections/2024-10-06_23-48-40_0001868.json,fuzzy,5.907,
2024-10-06_23-57-58_0001908,1.0,Cluster_8,1.0,1.0,0.9956,1.0272866666666667,0.03168666666666664,28.03030303030303,26.515151515151516,65.9090909090909,39.39393939393939,9.81807429891251,-152.64672446329416,4.82842733078654,-70.63300061582879,0.26486154282298086,26.515151515151516,classified_Stats.xlsx,2024-10-06_23-57-58_0001908,0.99072,1.02912,38.39999999999999,0.0,0.8761985301971436,0.7918053239583969,,results/batch_9252/detections/2024-10-06_23-57-58_0001908.json,fuzzy,4.88,
2024-10-07_00-20-22_0001985,1.0,Cluster_8,1.0,1.0,1.03242,1.04699,0.014570000000000194,26.595744680851062,26.595744680851062,53.72340425531915,27.12765957446809,5.919740639380647,-266.80979701095043,1.2610922651523453,-71.0944596240843,0.234692710880718,26.595744680851062,classified_Stats.xlsx,2024-10-07_00-20-22_0001985,1.01632,1.0504533333333332,34.13333333333335,0.0,0.9169521331787109,0.858165529039171,,results/batch_9252/detections/2024-10-07_00-20-22_0001985.json,fuzzy,16.1,
2024-10-07_00-21-56_0001986,1.0,Cluster_8,1.0,1.0,1.0003666666666666,1.02394,0.023573333333333446,27.857142857142858,26.428571428571427,55.0,28.571428571428573,7.403323335221493,-21.115481065452258,2.3610093403876538,-70.13883046454333,0.24847783252401914,27.857142857142858,classified_Stats.xlsx,2024-10-07_00-21-56_0001986,0.9864533333333333,1.02912,42.66666666666674,0.0,0.925324022769928,0.825095767324621,,results/batch_9252/detections/2024-10-07_00-21-56_0001986.json,fuzzy,13.913,
2024-10-07_00-23-32_0001993,1.0,Cluster_8,1.0,1.0,1.0313866666666667,1.0669933333333332,0.035606666666666564,28.03030303030303,26.515151515151516,43.18181818181818,16.666666666666664,4.234098069251086,-26.080234862297893,2.344157203898498,-69.24976296362799,0.2974178125599809,26.515151515151516,classified_Stats.xlsx,2024-10-07_00-23-32_0001993,1.02912,1.06752,38.39999999999999,0.0,0.8970643877983093,0.8473534762859345,,results/batch_9252/detections/2024-10-07_00-23-32_0001993.json,fuzzy,2.267,
2024-10-07_01-02-37_0002126,1.0,Cluster_8,1.0,1.0,1.0146533333333334,1.0172666666666665,0.0026133333333331343,35.60606060606061,26.515151515151516,38.63636363636364,12.121212121212125,5.8245265629650484,4174.397031539892,2.4483500495332917,-73.91401144540545,0.2276458443280709,26.515151515151516,classified_Stats.xlsx,2024-10-07_01-02-37_0002126,0.9992533333333333,1.0376533333333333,38.39999999999999,0.0,0.9292920827865601,0.8777819991111755,,results/batch_9252/detections/2024-10-07_01-02-37_0002126.json,fuzzy,15.4,
2024-10-07_01-03-00_0002128,1.0,Cluster_8,1.0,1.0,0.98771,1.0244066666666667,0.03669666666666671,27.727272727272727,26.363636363636363,68.63636363636363,42.272727272727266,9.717483714440581,-358.120838202578,4.8893193560294055,-68.74835658179386,0.2912522414149031,26.363636363636363,classified_Stats.xlsx,2024-10-07_01-03-00_0002128,0.97792,1.0248533333333334,46.93333333333338,0.0,0.9074433445930481,0.756960945824782,,results/batch_9252/detections/2024-10-07_01-03-00_0002128.json,fuzzy,9.79,
2024-10-07_01-07-03_0002138,1.0,Cluster_8,1.0,1.0,0.9870466666666666,0.99456,0.007513333333333372,31.81818181818182,26.515151515151516,37.121212121212125,10.606060606060609,4.652567906399739,730.4776193378563,2.81410017055636,-74.5315050158004,0.22562735779951007,28.03030303030303,classified_Stats.xlsx,2024-10-07_01-07-03_0002138,0.97792,1.01632,38.39999999999988,0.0,0.8820956349372864,0.8055564492940903,,results/batch_9252/detections/2024-10-07_01-07-03_0002138.json,fuzzy,9.127,
2024-10-07_01-39-09_0002265,1.0,Cluster_8,1.0,1.0,0.9969933333333334,1.0457666666666667,0.048773333333333335,28.781512605042018,26.26050420168067,51.470588235294116,25.210084033613445,6.947468578299548,-20.1215440448754,3.6604510079555275,-56.61721737131792,0.4260392376200705,27.521008403361343,classified_Stats.xlsx,2024-10-07_01-39-09_0002265,0.99072,1.0461866666666666,55.466666666666555,0.0,0.9297213554382324,0.7646043917962483,,results/batch_9252/detections/2024-10-07_01-39-09_0002265.json,fuzzy,6.273,
2024-10-07_02-05-03_0002311,1.0,Cluster_8,1.0,1.0,1.46498,1.4771133333333333,0.01213333333333333,36.42857142857143,26.428571428571427,40.714285714285715,14.285714285714288,6.364097287954842,-789.0440123724643,2.670873044340352,-73.80002319334533,0.22300832251773955,26.428571428571427,classified_Stats.xlsx,2024-10-07_02-05-03_0002311,1.4472533333333333,1.48992,42.66666666666663,0.0,0.9465842843055725,0.8407227071848783,,results/batch_9252/detections/2024-10-07_02-05-03_0002311.json,fuzzy,17.727,
2024-10-07_02-12-59_0002337,1.0,Cluster_8,1.0,1.0,0.26104,0.28267333333333333,0.021633333333333338,41.38655462184874,35.08403361344538,59.03361344537816,23.94957983193278,7.91550133453359,363.6196186365228,6.045856762836285,-72.88310699979982,0.23499211047712562,40.12605042016807,classified_Stats.xlsx,2024-10-07_02-12-59_0002337,0.23978666666666668,0.2952533333333333,55.46666666666663,0.0,0.9792486429214478,0.8562444852931159,,results/batch_9252/detections/2024-10-07_02-12-59_0002337.json,fuzzy,21.253,
2024-10-07_02-20-35_0002358,1.0,Cluster_8,1.0,1.0,0.98995,1.01599,0.026039999999999952,37.765957446808514,26.595744680851062,60.1063829787234,33.51063829787234,6.854587035415323,-368.3367826497713,3.001078446267404,-71.68556466878562,0.25894237963793265,28.19148936170213,classified_Stats.xlsx,2024-10-07_02-20-35_0002358,0.9821866666666667,1.01632,34.13333333333324,0.0,0.9626805782318115,0.9323972000016106,,results/batch_9252/detections/2024-10-07_02-20-35_0002358.json,fuzzy,7.763,
2024-10-07_02-27-27_0002372,1.0,Cluster_30,1.0,1.0,0.83474,0.83648,0.0017399999999999638,57.38636363636364,47.15909090909091,72.72727272727272,25.568181818181813,12.070162725383502,-13224.921630094026,2.4724534600164874,-79.56478464671511,0.19019973278101387,72.72727272727272,classified_Stats.xlsx,2024-10-07_02-27-27_0002372,0.82432,0.8541866666666666,29.866666666666596,0.0,0.854038417339325,0.8120738118886948,,results/batch_9252/detections/2024-10-07_02-27-27_0002372.json,fuzzy,10.42,
2024-10-07_02-31-29_0002381,1.0,Cluster_8,1.0,1.0,2.24417,2.2794133333333333,0.03524333333333329,29.09090909090909,26.363636363636363,31.818181818181817,5.454545454545453,1.3162284247250184,-14.03291723750711,1.3297233103125325,-72.41822026073542,0.2386820452493489,29.09090909090909,classified_Stats.xlsx,2024-10-07_02-31-29_0002381,2.2408533333333334,2.287786666666667,46.93333333333349,0.0,0.9501880407333374,0.8550192266702652,,results/batch_9252/detections/2024-10-07_02-31-29_0002381.json,fuzzy,3.317,
2024-10-07_02-31-31_0002382,1.0,Cluster_8,1.0,1.0,0.22177,0.25229,0.03052000000000002,29.09090909090909,26.363636363636363,31.818181818181817,5.454545454545453,1.2645647537707936,39.66141299648367,1.3750848590958769,-72.54723069135292,0.23604451782231722,29.09090909090909,classified_Stats.xlsx,2024-10-07_02-31-31_0002382,0.21845333333333333,0.26538666666666666,46.93333333333333,0.0,0.9555865526199341,0.8792261332273483,,results/batch_9252/detections/2024-10-07_02-31-31_0002382.json,fuzzy,3.317,
2024-10-07_02-32-02_0002386,1.0,Cluster_10,1.0,1.0,1.15205,1.15825,0.006199999999999983,29.78723404255319,29.78723404255319,87.23404255319149,57.44680851063829,18.74651016262763,-7308.6065075404085,2.6175203841600694,-75.8277820911409,0.18291879172433206,29.78723404255319,classified_Stats.xlsx,2024-10-07_02-32-02_0002386,1.14432,1.1784533333333334,34.13333333333335,0.0,0.8688676953315735,0.8273947702513801,,results/batch_9252/detections/2024-10-07_02-32-02_0002386.json,fuzzy,7.73,
2024-10-07_02-32-02_0002386,2.0,Cluster_10,1.0,1.0,1.28005,1.28625,0.006199999999999983,29.78723404255319,29.78723404255319,87.23404255319149,57.44680851063829,18.74651016262763,-7308.6065075404085,2.6175203841600694,-75.82830496746445,0.18340279927544864,29.78723404255319,classified_Stats.xlsx,2024-10-07_02-32-02_0002386,1.27232,1.3064533333333332,34.13333333333335,1.0,0.8690829873085022,0.8279060655170016,,results/batch_9252/detections/2024-10-07_02-32-02_0002386.json,fuzzy,7.73,
2024-10-07_02-32-02_0002386,3.0,Cluster_10,1.0,1.0,1.40805,1.41425,0.006199999999999983,29.78723404255319,29.78723404255319,87.23404255319149,57.44680851063829,18.74651016262763,-7308.6065075404085,2.6175203841600694,-75.82830496746445,0.18340279927544864,29.78723404255319,classified_Stats.xlsx,2024-10-07_02-32-02_0002386,1.40032,1.4344533333333334,34.13333333333335,2.0,0.8690394759178162,0.8279174102677239,,results/batch_9252/detections/2024-10-07_02-32-02_0002386.json,fuzzy,7.73,
2024-10-07_02-32-02_0002386,4.0,Cluster_10,1.0,1.0,1.53605,1.54225,0.006199999999999983,29.78723404255319,29.78723404255319,87.23404255319149,57.44680851063829,18.74651016262763,-7308.6065075404085,2.6175203841600694,-75.82830496746445,0.18340279927544864,29.78723404255319,classified_Stats.xlsx,2024-10-07_02-32-02_0002386,1.52832,1.5624533333333332,34.13333333333335,3.0,0.8690394759178162,0.8279174102677239,,results/batch_9252/detections/2024-10-07_02-32-02_0002386.json,fuzzy,7.73,
2024-10-07_02-32-02_0002386,5.0,Cluster_10,1.0,1.0,1.66405,1.67025,0.006199999999999983,29.78723404255319,29.78723404255319,87.23404255319149,57.44680851063829,18.74651016262763,-7308.6065075404085,2.6175203841600694,-75.82830496746445,0.18340279927544864,29.78723404255319,classified_Stats.xlsx,2024-10-07_02-32-02_0002386,1.65632,1.6904533333333334,34.13333333333335,4.0,0.8690394759178162,0.8279174102677239,,results/batch_9252/detections/2024-10-07_02-32-02_0002386.json,fuzzy,7.73,
2024-10-07_02-32-02_0002386,6.0,Cluster_10,1.0,1.0,1.79205,1.79825,0.006199999999999983,29.78723404255319,29.78723404255319,87.23404255319149,57.44680851063829,17.85523497536089,-7239.599308431549,2.623494397471444,-75.7663886617301,0.18289978303704554,29.78723404255319,classified_Stats.xlsx,2024-10-07_02-32-02_0002386,1.78432,1.8184533333333333,34.13333333333335,5.0,0.8690249919891357,0.8274713291062249,,results/batch_9252/detections/2024-10-07_02-32-02_0002386.json,fuzzy,7.73,
