file,id,label,accepted,score,begin_time_s,end_time_s,call_length_s,principal_freq_hz,low_freq_hz,high_freq_hz,bandwidth_hz,freq_std_dev_hz,slope,sinuosity,mean_power_db,tonality,peak_freq_khz,source_file,wav_stem,det_start_s,det_end_s,det_duration_ms,det_index,det_prob_max,det_prob_mean,det_user_action,det_json_path,match_quality,match_distance_ms,peak_freq_hz
2024-09-30_11-20-14_0000022,45.0,Cluster_2,1.0,1.0,6.8062499999999995,6.822299999999999,0.016049999999999898,53.03738317757009,32.00934579439252,64.25233644859813,32.242990654205606,11.193027632713536,-1181.5042465453882,2.441960076902864,-72.75104059714775,0.2295681367806431,44.626168224299064,classified_Stats.xlsx,2024-09-30_11-20-14_0000022,6.79017832223238,6.834976859518523,44.7985372861428,44,0.0,0.0,added_manually,USV_Detections/5970/2024-09-30_11-20-14_0000022/detection_044_6.790s-6.835s.json,fuzzy,16.072,
2024-09-30_11-20-14_0000022,46.0,Cluster_20,1.0,1.0,7.26249,7.322783333333333,0.06029333333333309,68.65671641791045,46.26865671641791,77.61194029850745,31.34328358208954,7.444602007437176,25.443484644188096,1.533281688020783,-69.12824699189542,0.2545591509471561,69.77611940298507,classified_Stats.xlsx,2024-09-30_11-20-14_0000022,7.258453333333334,7.329040727874276,70.58739454094277,45,0.07541215419769287,0.04845989868044853,,USV_Detections/5970/2024-09-30_11-20-14_0000022/detection_045_7.258s-7.329s.json,fuzzy,4.037,
2024-09-30_11-20-14_0000022,47.0,Cluster_10,1.0,1.0,7.3837,7.444800000000001,0.0611000000000006,70.0313322813524,31.30227133065462,81.10687022900765,49.804598898353035,9.683317311928338,80.79868226559731,1.5496590724874868,-66.94331919036148,0.2931822293510454,60.06619676538993,classified_Stats.xlsx,2024-09-30_11-20-14_0000022,7.379812403465239,7.447223535762483,67.41113229724417,46,0.0,0.0,added_manually,USV_Detections/5970/2024-09-30_11-20-14_0000022/detection_046_7.380s-7.447s.json,fuzzy,3.888,
2024-09-30_11-20-14_0000022,48.0,Cluster_4,1.0,1.0,7.49868,7.5133,0.014619999999999855,65.7766990291262,27.9126213592233,67.23300970873787,39.320388349514566,12.853897843772343,1170.2766042478897,3.383315811483873,-69.28541936279396,0.2804430764085279,65.7766990291262,classified_Stats.xlsx,2024-09-30_11-20-14_0000022,7.497995211353445,7.538953874015063,40.95866266161785,47,0.0,0.0,added_manually,USV_Detections/5970/2024-09-30_11-20-14_0000022/detection_047_7.498s-7.539s.json,fuzzy,0.685,
2024-09-30_11-20-14_0000022,49.0,Cluster_14,1.0,1.0,7.5949,7.61095,0.016049999999999898,66.66666666666666,31.944444444444443,73.61111111111111,41.66666666666667,6.468600612252805,94.38013146936213,2.233838422583424,-69.08955917263492,0.2656923641588074,65.27777777777777,classified_Stats.xlsx,2024-09-30_11-20-14_0000022,7.584179064037264,7.629404254059466,45.22519002220182,48,0.0,0.0,added_manually,USV_Detections/5970/2024-09-30_11-20-14_0000022/detection_048_7.584s-7.629s.json,fuzzy,10.721,
2024-09-30_11-20-14_0000022,50.0,Cluster_12,1.0,1.0,7.69165,7.72003,0.028380000000000294,59.5,26.5,71.5,45.0,17.344179354794772,-552.3574504007512,5.001934866387659,-72.36044145409747,0.2375054855680289,28.0,classified_Stats.xlsx,2024-09-30_11-20-14_0000022,7.689988942579774,7.729240994297157,39.25205171738355,49,0.0,0.0,added_manually,USV_Detections/5970/2024-09-30_11-20-14_0000022/detection_049_7.690s-7.729s.json,fuzzy,1.661,
2024-09-30_11-20-14_0000022,51.0,Cluster_20,1.0,1.0,7.787909999999999,7.8436699999999995,0.055760000000000254,71.57258064516128,27.419354838709676,84.2741935483871,56.85483870967742,13.709249381964877,-41.56261408849807,2.9825811398590965,-70.89526251142229,0.2426724854015978,81.85483870967742,classified_Stats.xlsx,2024-09-30_11-20-14_0000022,7.78752,7.847423802185365,59.90380218536551,50,0.09907911717891693,0.062235910445451736,,USV_Detections/5970/2024-09-30_11-20-14_0000022/detection_050_7.788s-7.847s.json,fuzzy,0.39,
2024-09-30_11-20-14_0000022,52.0,Cluster_14,1.0,1.0,7.90174,7.9184133333333335,0.016673333333333318,62.80487804878049,29.878048780487806,68.90243902439025,39.024390243902445,7.846009866498327,-357.5368993111669,3.0098298947672504,-69.80527490654421,0.2516321455418631,64.02439024390245,classified_Stats.xlsx,2024-09-30_11-20-14_0000022,7.887102506638806,7.9459805842148805,58.87807757607444,51,0.0,0.0,added_manually,USV_Detections/5970/2024-09-30_11-20-14_0000022/detection_051_7.887s-7.946s.json,fuzzy,14.637,
2024-09-30_11-20-14_0000022,53.0,Cluster_14,1.0,1.0,7.997846666666667,7.999786666666667,0.0019400000000002748,58.6734693877551,43.36734693877551,60.20408163265306,16.836734693877546,7.638470055403175,8622.373839079073,1.3615532276903086,-77.1737758678235,0.18177302369257478,60.20408163265306,classified_Stats.xlsx,2024-09-30_11-20-14_0000022,7.997178912541901,8.03429770057899,37.11878803709023,52,0.0,0.0,added_manually,USV_Detections/5970/2024-09-30_11-20-14_0000022/detection_052_7.997s-8.034s.json,fuzzy,0.668,
2024-09-30_11-20-14_0000022,54.0,Cluster_14,1.0,1.0,8.095033333333333,8.1047,0.009666666666666046,62.5,26.5,64.0,37.5,6.58446447433602,-186.206896551723,2.62893021958035,-71.4531581353519,0.25797476999953145,62.5,classified_Stats.xlsx,2024-09-30_11-20-14_0000022,8.09472,8.133707788080624,38.98778808062353,53,0.051591988652944565,0.045373160392045975,,USV_Detections/5970/2024-09-30_11-20-14_0000022/detection_053_8.095s-8.134s.json,fuzzy,0.313,
2024-09-30_11-20-14_0000022,55.0,Cluster_14,1.0,1.0,8.190100000000001,8.20228,0.01217999999999897,71.02272727272728,64.20454545454545,72.72727272727272,8.522727272727266,3.435621199559042,-724.1185066535985,1.0171806398333834,-72.05443169559771,0.24594828998401416,71.02272727272728,classified_Stats.xlsx,2024-09-30_11-20-14_0000022,8.18432,8.214186666666667,29.86666666666693,54,0.06535156071186066,0.05181170254945755,,USV_Detections/5970/2024-09-30_11-20-14_0000022/detection_054_8.184s-8.214s.json,fuzzy,5.78,
2024-09-30_11-20-14_0000022,56.0,Cluster_12,1.0,1.0,8.280719999999999,8.29126,0.01054000000000066,60.1063829787234,48.93617021276596,114.36170212765957,65.42553191489361,13.862044447785907,-1703.3721323652335,3.141384284701084,-78.04440543644445,0.18783289519376684,60.1063829787234,classified_Stats.xlsx,2024-09-30_11-20-14_0000022,8.27392,8.308053333333334,34.13333333333313,55,0.0794248953461647,0.05675544962286949,,USV_Detections/5970/2024-09-30_11-20-14_0000022/detection_055_8.274s-8.308s.json,fuzzy,6.8,
2024-09-30_11-20-14_0000022,57.0,Cluster_14,1.0,1.0,8.446586666666667,8.45046,0.003873333333332951,64.28571428571428,64.28571428571428,66.07142857142858,1.785714285714306,0.46106944597707505,-46.10277846078362,1.0591733660532994,-73.76993830176136,0.2312395744864273,64.28571428571428,classified_Stats.xlsx,2024-09-30_11-20-14_0000022,8.44047110530669,8.468203533150493,27.732427843803364,56,0.0,0.0,added_manually,USV_Detections/5970/2024-09-30_11-20-14_0000022/detection_056_8.440s-8.468s.json,fuzzy,6.116,
2024-09-30_11-20-14_0000022,58.0,Cluster_14,1.0,1.0,8.633753333333335,8.659186666666667,0.025433333333332087,64.54545454545453,56.36363636363636,68.63636363636363,12.272727272727266,2.3336003670216114,-45.31518444281082,1.3620964956821966,-76.18248144113875,0.19003916024612524,65.9090909090909,classified_Stats.xlsx,2024-09-30_11-20-14_0000022,8.63232,8.679253333333333,46.93333333333349,57,0.119285948574543,0.06942933052778244,,USV_Detections/5970/2024-09-30_11-20-14_0000022/detection_057_8.632s-8.679s.json,fuzzy,1.433,
2024-09-30_11-20-14_0000022,59.0,Cluster_22,1.0,1.0,8.886406666666666,8.903713333333334,0.017306666666668136,75.56179775280899,60.39325842696629,102.52808988764045,42.13483146067416,9.320595518560145,-499.24917721336686,2.433585980917163,-78.2163952839896,0.1879529531430097,73.87640449438203,classified_Stats.xlsx,2024-09-30_11-20-14_0000022,8.873523632406076,8.90424262940229,30.718996996213832,58,0.0,0.0,added_manually,USV_Detections/5970/2024-09-30_11-20-14_0000022/detection_058_8.874s-8.904s.json,fuzzy,12.883,
2024-09-30_11-20-14_0000022,60.0,Cluster_22,1.0,1.0,9.010720000000001,9.051,0.040279999999999205,79.78260869565217,69.34782608695653,124.1304347826087,54.78260869565217,10.526380396220675,-352.81949001740423,2.6945537785639253,-76.26958540909155,0.18826387224798863,78.47826086956522,classified_Stats.xlsx,2024-09-30_11-20-14_0000022,9.00352,9.05472,51.19999999999969,59,0.14658401906490326,0.09872826933860779,,USV_Detections/5970/2024-09-30_11-20-14_0000022/detection_059_9.004s-9.055s.json,fuzzy,7.2,
2024-09-30_11-20-14_0000022,61.0,Cluster_22,1.0,1.0,9.264426666666667,9.304943333333332,0.0405166666666652,98.95833333333334,82.29166666666667,104.16666666666669,21.875000000000014,6.443880175518018,8.153672312247181,1.623430285385304,-70.89586939572905,0.2544437225572125,98.95833333333334,classified_Stats.xlsx,2024-09-30_11-20-14_0000022,9.242453333333334,9.32352,81.06666666666662,60,0.14491380751132965,0.09032066911458969,,USV_Detections/5970/2024-09-30_11-20-14_0000022/detection_060_9.242s-9.324s.json,fuzzy,21.973,
2024-09-30_11-20-14_0000022,62.0,Cluster_22,1.0,1.0,9.42626,9.44032,0.014060000000000628,83.69565217391305,27.608695652173914,112.3913043478261,84.78260869565219,18.225133584127025,-1457.9866802837018,4.565436126575506,-76.14614293912301,0.1862962805019994,85.0,classified_Stats.xlsx,2024-09-30_11-20-14_0000022,9.414092648992208,9.465290977319228,51.19832832702009,61,0.0,0.0,added_manually,USV_Detections/5970/2024-09-30_11-20-14_0000022/detection_061_9.414s-9.465s.json,fuzzy,12.167,
2024-09-30_11-20-14_0000022,63.0,Cluster_22,1.0,1.0,9.88496,9.903853333333334,0.01889333333333454,83.63636363636363,46.81818181818181,110.9090909090909,64.0909090909091,9.064432472887352,263.6171073678834,4.669986140613696,-77.44197197316275,0.19047393044000627,83.63636363636363,classified_Stats.xlsx,2024-09-30_11-20-14_0000022,9.869653333333334,9.916586666666667,46.93333333333349,62,0.07028616219758987,0.0555567741394043,,USV_Detections/5970/2024-09-30_11-20-14_0000022/detection_062_9.870s-9.917s.json,fuzzy,15.307,
2024-09-30_11-20-14_0000022,64.0,Cluster_25,1.0,1.0,10.336706666666668,10.358593333333333,0.021886666666665278,78.03030303030303,32.57575757575758,84.0909090909091,51.515151515151516,16.108100552526277,348.9359488124205,2.970771480886214,-73.58185304819624,0.22953179600850673,34.09090909090909,classified_Stats.xlsx,2024-09-30_11-20-14_0000022,10.330453333333333,10.368853333333334,38.4000000000011,63,0.09075634181499481,0.06309099495410919,,USV_Detections/5970/2024-09-30_11-20-14_0000022/detection_063_10.330s-10.369s.json,fuzzy,6.253,
2024-09-30_11-20-14_0000022,65.0,Cluster_23,1.0,1.0,10.46481,10.47141,0.006600000000000605,82.0,26.5,85.0,58.5,24.91366341989873,-22.456249032058913,4.634698150689892,-73.93770174970535,0.2275700910986622,82.0,classified_Stats.xlsx,2024-09-30_11-20-14_0000022,10.452565408558618,10.491390807539942,38.825398981323644,64,0.0,0.0,added_manually,USV_Detections/5970/2024-09-30_11-20-14_0000022/detection_064_10.453s-10.491s.json,fuzzy,12.245,
2024-09-30_11-20-14_0000022,66.0,Cluster_14,1.0,1.0,10.550583333333334,10.554266666666667,0.0036833333333330387,65.58823529411765,63.8235294117647,67.35294117647058,3.529411764705877,1.0786761979449295,-520.1718696528408,1.2184273880417162,-73.32649373032089,0.22714661516972492,67.35294117647058,classified_Stats.xlsx,2024-09-30_11-20-14_0000022,10.546855663227548,10.57501474380741,28.159080579861495,65,0.0,0.0,added_manually,USV_Detections/5970/2024-09-30_11-20-14_0000022/detection_065_10.547s-10.575s.json,fuzzy,3.728,
2024-09-30_11-20-14_0000022,67.0,Cluster_14,1.0,1.0,10.60554,10.626959999999999,0.021419999999999106,62.81512605042017,59.03361344537815,64.07563025210084,5.042016806722685,2.0467284666481773,-278.70986642827654,1.0872597271046014,-71.12312905586606,0.23710364022184638,59.03361344537815,classified_Stats.xlsx,2024-09-30_11-20-14_0000022,10.586453333333333,10.64192,55.46666666666766,66,0.11617764830589294,0.0739925429224968,,USV_Detections/5970/2024-09-30_11-20-14_0000022/detection_066_10.586s-10.642s.json,fuzzy,19.087,
2024-09-30_11-20-14_0000022,68.0,Cluster_20,1.0,1.0,10.756746666666666,10.838626666666666,0.08187999999999995,85.33519553072625,52.65363128491621,97.06703910614524,44.413407821229036,13.524025282139185,-389.3686925561625,3.203865979819369,-67.45508926274951,0.27277873067347735,71.08938547486034,classified_Stats.xlsx,2024-09-30_11-20-14_0000022,10.734156214357233,10.85952,125.36378564276696,67,0.20202524960041046,0.11447795480489731,,USV_Detections/5970/2024-09-30_11-20-14_0000022/detection_067_10.734s-10.860s.json,fuzzy,22.59,
2024-09-30_11-20-14_0000022,69.0,Cluster_5,1.0,1.0,11.912903333333334,11.9496,0.036696666666665934,69.11764705882354,26.470588235294116,122.05882352941177,95.58823529411765,30.130153262838004,380.1540007410785,6.695656740774958,-80.29366397833176,0.1680529131866052,70.58823529411765,classified_Stats.xlsx,2024-09-30_11-20-14_0000022,11.909157849462366,11.950116512123982,40.958662661616074,68,0.0,0.0,added_manually,USV_Detections/5970/2024-09-30_11-20-14_0000022/detection_068_11.909s-11.950s.json,fuzzy,3.745,
2024-09-30_11-20-14_0000022,70.0,Cluster_8,1.0,1.0,12.05562,12.07738,0.021760000000000446,29.368932038834952,26.45631067961165,73.05825242718447,46.60194174757282,18.91282498815269,-1207.5000593596412,4.795531517645866,-73.70111887130523,0.22627962902366283,26.45631067961165,classified_Stats.xlsx,2024-09-30_11-20-14_0000022,12.04270015584868,12.083658818510296,40.958662661616074,69,0.0,0.0,added_manually,USV_Detections/5970/2024-09-30_11-20-14_0000022/detection_069_12.043s-12.084s.json,fuzzy,12.92,
2024-09-30_11-20-14_0000022,71.0,Cluster_2,1.0,1.0,12.7539,12.757633333333333,0.003733333333332922,30.357142857142858,27.678571428571427,33.035714285714285,5.357142857142858,1.4781867088418366,456.57467532467524,1.8453545524828718,-70.840482177368,0.24840846237267414,29.017857142857142,classified_Stats.xlsx,2024-09-30_11-20-14_0000022,12.70913172957207,12.758196794218797,49.06506464672766,70,0.0,0.0,added_manually,USV_Detections/5970/2024-09-30_11-20-14_0000022/detection_070_12.709s-12.758s.json,fuzzy,44.768,
2024-09-30_11-20-14_0000022,72.0,Cluster_5,1.0,1.0,12.828533333333334,12.861533333333334,0.032999999999999474,29.455445544554458,26.485148514851485,81.43564356435644,54.95049504950495,17.18597625333699,1325.1950767048781,3.9128641123923273,-76.03933789264603,0.19530838278759585,26.485148514851485,classified_Stats.xlsx,2024-09-30_11-20-14_0000022,12.822194704627574,12.861873409081015,39.67870445344168,71,0.0,0.0,added_manually,USV_Detections/5970/2024-09-30_11-20-14_0000022/detection_071_12.822s-12.862s.json,fuzzy,6.339,
2024-09-30_11-20-14_0000022,73.0,Cluster_26,1.0,1.0,13.04598,13.065253333333333,0.019273333333332587,65.33613445378151,26.26050420168067,80.46218487394958,54.20168067226891,13.402055761509484,167.95361385503276,2.123508240577947,-76.41319953634464,0.1868902864751806,65.33613445378151,classified_Stats.xlsx,2024-09-30_11-20-14_0000022,13.038934294545296,13.093972497496843,55.03820295154682,72,0.0,0.0,added_manually,USV_Detections/5970/2024-09-30_11-20-14_0000022/detection_072_13.039s-13.094s.json,fuzzy,7.046,
2024-09-30_11-20-34_0000026,1.0,Cluster_14,1.0,1.0,0.11928333333333334,0.13543333333333335,0.01615000000000001,66.86046511627907,31.97674418604651,87.7906976744186,55.813953488372086,7.082922094234096,-73.1699496251728,1.9897916133119495,-76.039396852835,0.19071751396216535,66.86046511627907,classified_Stats.xlsx,2024-09-30_11-20-34_0000026,0.11048892340884575,0.1394975620280475,29.008638619201747,0,0.0,0.0,added_manually,USV_Detections/5970/2024-09-30_11-20-34_0000026/detection_000_0.110s-0.139s.json,fuzzy,8.794,
2024-09-30_11-20-34_0000026,2.0,Cluster_9,1.0,1.0,0.40365333333333336,0.4143233333333333,0.010669999999999957,64.03061224489795,29.591836734693878,112.24489795918367,82.65306122448979,21.34408543590657,-1476.4898256861627,7.545056598935007,-80.0478106279999,0.18857886123009815,60.20408163265306,classified_Stats.xlsx,2024-09-30_11-20-34_0000026,0.3946029428263215,0.43178666666666665,37.18372384034513,1,0.052189599722623825,0.04637259989976883,,USV_Detections/5970/2024-09-30_11-20-34_0000026/detection_001_0.395s-0.432s.json,fuzzy,9.05,
2024-09-30_11-20-34_0000026,3.0,Cluster_14,1.0,1.0,0.49552,0.5021,0.006579999999999975,64.47368421052632,64.47368421052632,66.05263157894737,1.5789473684210549,0.33663271003517514,-59.753285324150205,1.0185702677086195,-71.24682636582571,0.24194379269488972,64.47368421052632,classified_Stats.xlsx,2024-09-30_11-20-34_0000026,0.4833352491909385,0.5187428522114348,35.40760302049628,2,0.0,0.0,added_manually,USV_Detections/5970/2024-09-30_11-20-34_0000026/detection_002_0.483s-0.519s.json,fuzzy,12.185,
2024-09-30_11-20-34_0000026,4.0,Cluster_14,1.0,1.0,0.5956133333333334,0.61162,0.016006666666666614,64.39393939393939,43.18181818181818,67.42424242424242,24.242424242424242,4.10594267999045,45.41535715151895,1.6382430486079556,-76.27102926751368,0.18912841818159964,65.9090909090909,classified_Stats.xlsx,2024-09-30_11-20-34_0000026,0.5831590938511328,0.6211262826321469,37.967188781014016,3,0.0,0.0,added_manually,USV_Detections/5970/2024-09-30_11-20-34_0000026/detection_003_0.583s-0.621s.json,fuzzy,12.454,
2024-09-30_11-20-34_0000026,5.0,Cluster_14,1.0,1.0,0.69534,0.70201,0.006670000000000065,64.20454545454545,62.5,64.20454545454545,1.7045454545454533,0.37196231290225934,53.43402678826068,1.0360185706411387,-77.46990609751536,0.19202241125902958,64.20454545454545,classified_Stats.xlsx,2024-09-30_11-20-34_0000026,0.6877866666666667,0.7176533333333334,29.86666666666671,4,0.057192787528038025,0.04520958662033081,,USV_Detections/5970/2024-09-30_11-20-34_0000026/detection_004_0.688s-0.718s.json,fuzzy,7.553,
2024-09-30_11-20-34_0000026,6.0,Cluster_4,1.0,1.0,0.8693566666666667,0.8814833333333333,0.012126666666666619,65.65420560747663,30.60747663551402,65.65420560747663,35.04672897196261,12.272643966614,424.33209740425116,2.04488582212326,-77.87801918501111,0.18534705802037832,64.25233644859813,classified_Stats.xlsx,2024-09-30_11-20-34_0000026,0.8689795037756204,0.9137722545846819,44.79275080906153,5,0.0,0.0,added_manually,USV_Detections/5970/2024-09-30_11-20-34_0000026/detection_005_0.869s-0.914s.json,fuzzy,0.377,
2024-09-30_11-20-34_0000026,7.0,Cluster_16,1.0,1.0,0.99783,1.01835,0.020520000000000094,65.2439024390244,26.829268292682926,112.8048780487805,85.97560975609757,19.541342869594033,-1327.9931698992148,5.336972127962896,-75.88607697702616,0.18887355774928327,32.31707317073171,classified_Stats.xlsx,2024-09-30_11-20-34_0000026,0.9926928155339807,1.0187152707659117,26.02245523193103,6,0.0,0.0,added_manually,USV_Detections/5970/2024-09-30_11-20-34_0000026/detection_006_0.993s-1.019s.json,fuzzy,5.137,
2024-09-30_11-20-34_0000026,8.0,Cluster_14,1.0,1.0,1.1176599999999999,1.12572,0.008060000000000178,72.87234042553192,72.87234042553192,76.06382978723404,3.191489361702125,1.0973973098685992,333.1146090240108,1.0288232155261725,-72.6356984606275,0.23301450549409655,74.46808510638297,classified_Stats.xlsx,2024-09-30_11-20-34_0000026,1.0972092340884576,1.131337044228695,34.12781014023736,7,0.0,0.0,added_manually,USV_Detections/5970/2024-09-30_11-20-34_0000026/detection_007_1.097s-1.131s.json,fuzzy,20.451,
2024-09-30_11-20-34_0000026,9.0,Cluster_2,1.0,1.0,1.3512066666666667,1.3737533333333334,0.022546666666666715,31.666666666666668,26.666666666666668,75.0,48.33333333333333,16.4417936209963,-1047.2555126984723,3.3274806682086138,-78.02460391945705,0.1949635560386361,26.666666666666668,classified_Stats.xlsx,2024-09-30_11-20-34_0000026,1.3429294670981664,1.3740710938511327,31.14162675296628,8,0.0,0.0,added_manually,USV_Detections/5970/2024-09-30_11-20-34_0000026/detection_008_1.343s-1.374s.json,fuzzy,8.277,
